0,1,2,3,4,5,6,7,8,9
1.0126,0.9873,1.0172,0.9991,1.0163,0.9917,0.9896,0.9927,0.9787,1.0010
1.0151,0.9858,1.0180,0.9991,1.0201,0.9914,0.9899,0.9903,0.9781,1.0000
1.0076,1.0009,1.0126,1.0000,1.0110,1.0053,0.9890,1.0003,0.9777,1.0004
0.9944,1.0400,0.9915,1.0015,0.9908,1.0590,0.9944,1.0364,0.9869,0.9969
0.9763,1.0611,0.9678,1.0003,0.9634,1.1101,1.0029,1.0607,1.0062,0.9878
0.9568,1.0797,0.9386,0.9985,0.9346,1.1542,1.0122,1.0770,1.0257,0.9703
0.9364,1.1081,0.9102,0.9954,0.9055,1.1953,1.0195,1.0938,1.0419,0.9589
0.9162,1.1399,0.8825,0.9946,0.8782,1.2321,1.0254,1.1063,1.0567,0.9478
0.8968,1.1743,0.8559,0.9971,0.8528,1.2658,1.0308,1.1222,1.0697,0.9398
0.8771,1.2091,0.8325,0.9998,0.8286,1.2960,1.0344,1.1342,1.0816,0.9340
0.8584,1.2464,0.8093,1.0007,0.8068,1.3215,1.0381,1.1395,1.0928,0.9281
0.8413,1.2833,0.7849,1.0043,0.7864,1.3452,1.0412,1.1487,1.1038,0.9208
0.8250,1.3190,0.7662,1.0077,0.7678,1.3660,1.0453,1.1579,1.1130,0.9181
0.8109,1.3547,0.7477,1.0112,0.7512,1.3842,1.0490,1.1691,1.1238,0.9156
0.7965,1.3913,0.7317,1.0160,0.7352,1.4010,1.0501,1.1763,1.1323,0.9137
0.7835,1.4273,0.7151,1.0207,0.7219,1.4179,1.0528,1.1875,1.1415,0.9103
0.7725,1.4633,0.7020,1.0230,0.7082,1.4305,1.0552,1.1948,1.1512,0.9074
0.7615,1.4977,0.6882,1.0267,0.6956,1.4438,1.0584,1.2036,1.1584,0.9052
0.7511,1.5314,0.6773,1.0307,0.6851,1.4552,1.0612,1.2114,1.1674,0.9046
0.7409,1.5645,0.6644,1.0339,0.6752,1.4643,1.0635,1.2138,1.1763,0.9029
0.7324,1.5965,0.6545,1.0387,0.6657,1.4744,1.0666,1.2182,1.1839,0.9009
0.7252,1.6281,0.6450,1.0429,0.6568,1.4830,1.0682,1.2216,1.1927,0.8998
0.7165,1.6574,0.6363,1.0447,0.6485,1.4899,1.0703,1.2314,1.2009,0.8984
0.7104,1.6886,0.6273,1.0468,0.6405,1.4982,1.0723,1.2353,1.2085,0.8971
0.7046,1.7164,0.6210,1.0504,0.6338,1.5049,1.0747,1.2441,1.2159,0.8967
0.6972,1.7454,0.6137,1.0538,0.6269,1.5107,1.0769,1.2485,1.2246,0.8964
0.6920,1.7729,0.6061,1.0570,0.6214,1.5149,1.0799,1.2529,1.2324,0.8943
0.6867,1.7990,0.6017,1.0603,0.6157,1.5197,1.0827,1.2544,1.2398,0.8954
