0,1,2,3,4,5,6,7,8,9
1.0019,0.9962,1.0019,1.0006,1.0027,0.9973,0.9969,0.9993,0.9956,0.9994
1.0272,0.9941,1.0206,1.0024,1.0226,0.9984,1.0135,0.9993,1.0118,1.0009
0.9665,1.1865,0.9490,1.0093,0.9519,1.0352,1.0366,1.0030,1.0688,0.9840
0.8126,2.6081,0.7896,1.0483,0.8019,1.2079,1.0610,1.0494,1.1591,0.9466
0.6934,6.1447,0.6617,1.0909,0.6881,1.4018,1.0853,1.1138,1.2461,0.9266
0.6124,11.5582,0.5723,1.1232,0.6089,1.5580,1.1091,1.1450,1.3366,0.9140
0.5573,17.0680,0.5105,1.1474,0.5527,1.6791,1.1336,1.1927,1.4285,0.9067
0.5181,21.7547,0.4645,1.1663,0.5106,1.7719,1.1584,1.2286,1.5229,0.9022
0.4876,25.5073,0.4308,1.1809,0.4780,1.8457,1.1816,1.2496,1.6193,0.8981
0.4647,28.5461,0.4048,1.1922,0.4521,1.9039,1.2056,1.2677,1.7174,0.8950
0.4460,30.9377,0.3835,1.2023,0.4312,1.9524,1.2293,1.2970,1.8162,0.8922
0.4305,32.8830,0.3664,1.2114,0.4135,1.9938,1.2531,1.3128,1.9152,0.8907
0.4170,34.5365,0.3522,1.2169,0.3984,2.0281,1.2774,1.3347,2.0155,0.8893
0.4064,35.9493,0.3403,1.2222,0.3855,2.0581,1.3014,1.3446,2.1154,0.8893
0.3962,37.0635,0.3307,1.2281,0.3741,2.0837,1.3265,1.3643,2.2128,0.8883
0.3885,38.0654,0.3217,1.2332,0.3643,2.1078,1.3515,1.3673,2.3133,0.8885
0.3799,38.8583,0.3134,1.2368,0.3554,2.1294,1.3758,1.3733,2.4124,0.8879
0.3740,39.5240,0.3071,1.2401,0.3475,2.1471,1.4012,1.3840,2.5105,0.8879
0.3677,40.1138,0.3018,1.2422,0.3404,2.1644,1.4255,1.3946,2.6073,0.8869
0.3615,40.6198,0.2960,1.2445,0.3337,2.1805,1.4500,1.4052,2.7042,0.8879
0.3583,41.0211,0.2914,1.2472,0.3282,2.1946,1.4753,1.4151,2.7988,0.8879
0.3526,41.4118,0.2879,1.2499,0.3225,2.2086,1.5000,1.4243,2.8925,0.8876
0.3491,41.7911,0.2839,1.2522,0.3176,2.2213,1.5250,1.4304,2.9841,0.8879
0.3448,42.0719,0.2803,1.2540,0.3133,2.2314,1.5500,1.4387,3.0760,0.8885
0.3435,42.2674,0.2773,1.2571,0.3089,2.2423,1.5757,1.4494,3.1639,0.8890
0.3386,42.5171,0.2746,1.2584,0.3048,2.2533,1.5998,1.4517,3.2505,0.8891
0.3364,42.6439,0.2717,1.2597,0.3016,2.2630,1.6244,1.4563,3.3360,0.8893
0.3324,42.7893,0.2695,1.2611,0.2978,2.2704,1.6499,1.4678,3.4197,0.8898
0.3301,43.0267,0.2669,1.2643,0.2949,2.2780,1.6744,1.4762,3.5014,0.8895
0.3287,43.0638,0.2643,1.2647,0.2922,2.2859,1.6990,1.4808,3.5806,0.8898
0.3254,43.1926,0.2635,1.2655,0.2888,2.2946,1.7246,1.4846,3.6563,0.8901
0.3233,43.2481,0.2614,1.2662,0.2862,2.3012,1.7485,1.4869,3.7332,0.8899
0.3212,43.2111,0.2605,1.2668,0.2843,2.3089,1.7747,1.4869,3.8057,0.8904
0.3191,43.2854,0.2585,1.2683,0.2814,2.3133,1.7983,1.4876,3.8778,0.8915
0.3175,43.3039,0.2568,1.2687,0.2793,2.3174,1.8228,1.4884,3.9478,0.8904
