0,1,2,3,4,5,6,7,8,9
1.0033,0.9900,1.0050,0.9933,1.0028,0.9905,0.9766,0.9952,0.9728,0.9985
1.0432,0.9831,1.0330,0.9964,1.0341,0.9894,1.0007,0.9945,0.9899,0.9999
0.9584,1.1595,0.9165,1.0106,0.9652,1.1561,0.9906,1.0782,0.9795,1.0096
0.8034,1.6813,0.7222,1.0409,0.8235,1.7667,0.9677,1.3755,0.9657,1.0299
0.7214,2.0803,0.6218,1.0646,0.7340,2.2729,0.9629,1.6694,0.9699,1.0403
0.6724,2.3557,0.5658,1.0866,0.6747,2.6160,0.9635,1.9184,0.9796,1.0482
0.6381,2.5757,0.5287,1.1085,0.6324,2.8579,0.9651,2.1405,0.9917,1.0530
0.6119,2.7437,0.5012,1.1307,0.5999,3.0436,0.9675,2.3274,1.0063,1.0570
0.5905,2.9093,0.4791,1.1527,0.5733,3.1993,0.9711,2.4974,1.0224,1.0604
0.5730,3.0570,0.4612,1.1740,0.5521,3.3320,0.9736,2.6546,1.0408,1.0626
0.5579,3.1845,0.4476,1.1946,0.5344,3.4451,0.9777,2.7910,1.0593,1.0652
0.5450,3.3159,0.4354,1.2131,0.5200,3.5391,0.9829,2.9152,1.0802,1.0669
0.5339,3.4150,0.4249,1.2318,0.5081,3.6234,0.9878,3.0268,1.1025,1.0696
0.5244,3.5159,0.4173,1.2479,0.4975,3.6946,0.9928,3.1289,1.1259,1.0715
0.5150,3.6061,0.4094,1.2637,0.4885,3.7552,0.9989,3.2092,1.1505,1.0723
0.5077,3.6922,0.4035,1.2777,0.4808,3.8097,1.0049,3.2881,1.1757,1.0746
0.5004,3.7712,0.3969,1.2896,0.4746,3.8602,1.0110,3.3534,1.2023,1.0746
0.4942,3.8430,0.3930,1.3017,0.4688,3.9019,1.0179,3.4199,1.2292,1.0764
0.4884,3.9181,0.3878,1.3135,0.4635,3.9426,1.0244,3.4689,1.2578,1.0764
0.4832,3.9858,0.3845,1.3220,0.4585,3.9784,1.0329,3.5199,1.2862,1.0778
0.4786,4.0392,0.3817,1.3317,0.4551,4.0111,1.0398,3.5720,1.3159,1.0790
0.4739,4.1134,0.3780,1.3405,0.4513,4.0387,1.0480,3.6044,1.3474,1.0781
