0,1,2,3,4,5,6,7,8,9
1.0162,0.9845,1.0202,0.9946,1.0191,0.9851,0.9853,0.9842,0.9740,1.0004
1.0184,0.9813,1.0225,0.9937,1.0209,0.9839,0.9858,0.9829,0.9744,0.9997
1.0075,1.0006,1.0036,0.9880,0.9974,1.0219,0.9951,1.0048,0.9918,0.9895
0.9818,1.0648,0.9651,0.9863,0.9482,1.1223,1.0038,1.0483,1.0118,0.9733
0.9511,1.1500,0.9199,0.9939,0.8997,1.2201,1.0092,1.0947,1.0272,0.9640
0.9195,1.2383,0.8743,1.0019,0.8547,1.3076,1.0125,1.1334,1.0403,0.9597
0.8909,1.3262,0.8354,1.0134,0.8137,1.3826,1.0152,1.1742,1.0535,0.9554
0.8625,1.4124,0.7973,1.0242,0.7780,1.4490,1.0186,1.2007,1.0659,0.9521
0.8364,1.4978,0.7650,1.0356,0.7460,1.5070,1.0219,1.2387,1.0776,0.9508
0.8134,1.5827,0.7346,1.0472,0.7175,1.5578,1.0260,1.2600,1.0894,0.9489
0.7905,1.6659,0.7090,1.0584,0.6923,1.6010,1.0292,1.2869,1.1024,0.9470
0.7709,1.7482,0.6846,1.0694,0.6699,1.6409,1.0311,1.3161,1.1149,0.9452
0.7530,1.8304,0.6629,1.0797,0.6499,1.6734,1.0341,1.3322,1.1261,0.9447
0.7378,1.9119,0.6435,1.0896,0.6326,1.7053,1.0377,1.3556,1.1400,0.9434
0.7226,1.9886,0.6265,1.0989,0.6171,1.7321,1.0403,1.3750,1.1507,0.9428
0.7091,2.0666,0.6109,1.1104,0.6029,1.7575,1.0437,1.3968,1.1636,0.9422
0.6975,2.1401,0.5982,1.1194,0.5908,1.7808,1.0476,1.4098,1.1740,0.9417
0.6864,2.2102,0.5848,1.1291,0.5792,1.8022,1.0505,1.4279,1.1871,0.9413
0.6776,2.2792,0.5735,1.1386,0.5688,1.8214,1.0528,1.4447,1.1982,0.9402
0.6679,2.3457,0.5641,1.1481,0.5585,1.8416,1.0569,1.4657,1.2103,0.9401
0.6598,2.4075,0.5553,1.1592,0.5509,1.8581,1.0603,1.4732,1.2218,0.9392
0.6524,2.4689,0.5459,1.1685,0.5429,1.8723,1.0642,1.4850,1.2337,0.9387
0.6448,2.5270,0.5413,1.1764,0.5360,1.8815,1.0663,1.4929,1.2435,0.9392
0.6392,2.5847,0.5314,1.1845,0.5295,1.8912,1.0694,1.5047,1.2569,0.9381
0.6335,2.6350,0.5258,1.1895,0.5239,1.9018,1.0729,1.5146,1.2671,0.9380
0.6277,2.6845,0.5214,1.1968,0.5179,1.9118,1.0766,1.5264,1.2789,0.9386
0.6214,2.7331,0.5163,1.2051,0.5126,1.9180,1.0797,1.5396,1.2894,0.9381
0.6180,2.7786,0.5103,1.2106,0.5084,1.9265,1.0835,1.5444,1.2999,0.9380
0.6142,2.8216,0.5055,1.2163,0.5037,1.9343,1.0854,1.5500,1.3116,0.9378
0.6095,2.8609,0.5020,1.2231,0.4990,1.9442,1.0887,1.5557,1.3224,0.9378
0.6055,2.8995,0.4993,1.2326,0.4963,1.9540,1.0918,1.5657,1.3345,0.9377
0.6007,2.9366,0.4956,1.2383,0.4917,1.9610,1.0959,1.5733,1.3438,0.9372
0.5973,2.9709,0.4907,1.2449,0.4883,1.9685,1.0996,1.5809,1.3555,0.9372
0.5946,3.0034,0.4879,1.2539,0.4848,1.9779,1.1023,1.5880,1.3651,0.9374
0.5918,3.0305,0.4844,1.2599,0.4827,1.9843,1.1055,1.5942,1.3759,0.9374
0.5879,3.0596,0.4826,1.2655,0.4802,1.9878,1.1081,1.6000,1.3859,0.9378
0.5858,3.0908,0.4803,1.2716,0.4769,1.9912,1.1110,1.6047,1.3954,0.9375
0.5825,3.1149,0.4793,1.2779,0.4740,1.9945,1.1148,1.6100,1.4063,0.9371
0.5805,3.1358,0.4784,1.2841,0.4714,1.9983,1.1187,1.6172,1.4159,0.9371
0.5790,3.1583,0.4731,1.2894,0.4692,2.0026,1.1212,1.6200,1.4255,0.9365
0.5772,3.1791,0.4729,1.2939,0.4679,2.0048,1.1242,1.6205,1.4363,0.9369
0.5758,3.1993,0.4702,1.2986,0.4648,2.0071,1.1277,1.6243,1.4444,0.9372
0.5749,3.2188,0.4688,1.3036,0.4630,2.0081,1.1306,1.6243,1.4546,0.9365
0.5725,3.2373,0.4670,1.3084,0.4607,2.0124,1.1341,1.6258,1.4649,0.9372
0.5716,3.2520,0.4652,1.3131,0.4595,2.0151,1.1377,1.6282,1.4733,0.9363
0.5686,3.2683,0.4638,1.3164,0.4575,2.0172,1.1401,1.6315,1.4824,0.9374
0.5667,3.2835,0.4615,1.3200,0.4559,2.0184,1.1429,1.6339,1.4917,0.9365
0.5650,3.2953,0.4606,1.3243,0.4552,2.0220,1.1461,1.6368,1.5009,0.9366
0.5640,3.3079,0.4601,1.3283,0.4531,2.0237,1.1494,1.6392,1.5089,0.9369
0.5621,3.3193,0.4592,1.3334,0.4519,2.0249,1.1528,1.6397,1.5182,0.9368
0.5609,3.3308,0.4579,1.3376,0.4507,2.0269,1.1558,1.6425,1.5273,0.9354
0.5599,3.3448,0.4582,1.3419,0.4495,2.0276,1.1585,1.6449,1.5363,0.9365
0.5581,3.3532,0.4555,1.3437,0.4476,2.0281,1.1616,1.6459,1.5456,0.9363
0.5572,3.3612,0.4539,1.3480,0.4465,2.0293,1.1647,1.6498,1.5526,0.9351
0.5560,3.3688,0.4540,1.3521,0.4452,2.0305,1.1683,1.6507,1.5602,0.9357
0.5552,3.3837,0.4517,1.3570,0.4447,2.0349,1.1715,1.6579,1.5694,0.9354
