0,1,2,3,4,5,6,7,8,9
1.0013,0.9987,1.0031,0.9969,1.0023,0.9865,0.9943,0.9995,0.9890,0.9991
1.0280,0.9980,1.0248,0.9993,1.0239,0.9870,1.0173,0.9969,1.0076,1.0002
0.9369,1.4162,0.9256,1.0002,0.9344,1.0378,1.0513,1.0211,1.0935,0.9738
0.7491,4.6994,0.7353,1.0334,0.7637,1.2357,1.0850,1.1035,1.2058,0.9162
0.6367,12.4003,0.6149,1.0738,0.6592,1.4187,1.1048,1.1766,1.2821,0.8996
0.5760,20.6500,0.5481,1.0998,0.6014,1.5328,1.1173,1.2206,1.3475,0.9008
0.5395,26.5895,0.5075,1.1163,0.5663,1.6018,1.1305,1.2541,1.4066,0.9069
0.5163,30.3427,0.4803,1.1275,0.5430,1.6391,1.1417,1.2770,1.4603,0.9123
0.4988,32.5857,0.4615,1.1337,0.5251,1.6653,1.1550,1.2945,1.5121,0.9148
0.4854,33.9715,0.4459,1.1396,0.5110,1.6883,1.1649,1.3053,1.5629,0.9165
0.4749,34.7168,0.4336,1.1463,0.4998,1.7041,1.1756,1.3107,1.6069,0.9189
0.4672,34.9688,0.4243,1.1495,0.4913,1.7218,1.1857,1.3127,1.6488,0.9214
0.4601,34.7744,0.4175,1.1517,0.4846,1.7307,1.1925,1.3167,1.6861,0.9253
0.4548,34.3160,0.4114,1.1541,0.4793,1.7387,1.2018,1.3208,1.7230,0.9280
0.4507,33.6827,0.4059,1.1561,0.4747,1.7417,1.2110,1.3215,1.7570,0.9301
0.4466,33.1675,0.4010,1.1583,0.4701,1.7476,1.2169,1.3255,1.7907,0.9321
0.4417,32.7103,0.3971,1.1610,0.4652,1.7520,1.2255,1.3296,1.8248,0.9361
0.4382,32.2881,0.3924,1.1625,0.4610,1.7571,1.2357,1.3377,1.8621,0.9353
0.4353,31.9092,0.3887,1.1635,0.4565,1.7590,1.2437,1.3370,1.8962,0.9370
0.4321,31.6116,0.3843,1.1651,0.4528,1.7605,1.2525,1.3390,1.9308,0.9354
0.4283,31.3187,0.3814,1.1676,0.4486,1.7603,1.2626,1.3404,1.9652,0.9370
0.4252,31.1024,0.3787,1.1685,0.4452,1.7635,1.2694,1.3418,1.9990,0.9381
0.4226,30.8963,0.3742,1.1694,0.4415,1.7669,1.2785,1.3451,2.0337,0.9372
0.4204,30.7160,0.3719,1.1707,0.4380,1.7739,1.2883,1.3479,2.0662,0.9380
0.4183,30.5452,0.3685,1.1727,0.4357,1.7827,1.2968,1.3512,2.0992,0.9374
0.4155,30.4604,0.3668,1.1741,0.4319,1.7909,1.3049,1.3533,2.1327,0.9383
0.4136,30.3990,0.3643,1.1746,0.4291,1.7926,1.3138,1.3573,2.1668,0.9386
0.4109,30.3454,0.3611,1.1755,0.4267,1.7972,1.3225,1.3607,2.1986,0.9378
0.4087,30.2541,0.3584,1.1759,0.4235,1.8035,1.3304,1.3634,2.2287,0.9385
0.4073,30.1707,0.3561,1.1764,0.4210,1.8046,1.3395,1.3628,2.2615,0.9391
0.4066,30.0652,0.3541,1.1778,0.4189,1.8035,1.3485,1.3641,2.2946,0.9389
0.4041,30.0051,0.3536,1.1787,0.4170,1.8009,1.3563,1.3648,2.3236,0.9393
0.4021,29.9080,0.3507,1.1793,0.4141,1.8020,1.3665,1.3661,2.3548,0.9391
0.4009,29.9080,0.3484,1.1801,0.4117,1.8063,1.3745,1.3675,2.3863,0.9388
0.3993,29.9378,0.3467,1.1810,0.4097,1.8181,1.3824,1.3736,2.4177,0.9389
0.3973,29.9602,0.3452,1.1825,0.4075,1.8284,1.3924,1.3750,2.4475,0.9389
0.3957,30.0350,0.3430,1.1828,0.4048,1.8355,1.4022,1.3790,2.4808,0.9388
0.3940,30.0877,0.3411,1.1840,0.4024,1.8445,1.4089,1.3811,2.5095,0.9380
0.3927,30.1859,0.3403,1.1850,0.4006,1.8543,1.4180,1.3790,2.5397,0.9391
0.3925,30.2541,0.3389,1.1862,0.3986,1.8603,1.4274,1.3879,2.5700,0.9383
0.3909,30.3379,0.3370,1.1871,0.3965,1.8606,1.4356,1.3913,2.5996,0.9389
0.3889,30.4297,0.3351,1.1880,0.3939,1.8610,1.4431,1.3906,2.6285,0.9396
0.3872,30.5607,0.3341,1.1911,0.3922,1.8648,1.4535,1.3926,2.6554,0.9410
0.3857,30.6770,0.3318,1.1916,0.3905,1.8715,1.4619,1.3981,2.6868,0.9416
0.3850,30.7863,0.3298,1.1931,0.3883,1.8745,1.4704,1.4083,2.7163,0.9416
0.3831,30.8490,0.3290,1.1931,0.3862,1.8754,1.4807,1.4042,2.7475,0.9408
0.3820,30.8569,0.3277,1.1934,0.3844,1.8756,1.4905,1.4083,2.7805,0.9401
0.3815,30.8884,0.3267,1.1937,0.3831,1.8787,1.4993,1.4110,2.8067,0.9399
0.3801,30.9042,0.3266,1.1944,0.3815,1.8810,1.5088,1.4124,2.8372,0.9399
0.3794,30.9199,0.3256,1.1969,0.3796,1.8837,1.5181,1.4137,2.8634,0.9397
0.3785,30.9831,0.3241,1.1975,0.3780,1.8887,1.5244,1.4158,2.8885,0.9405
0.3784,31.0545,0.3231,1.1981,0.3762,1.8932,1.5331,1.4178,2.9149,0.9416
0.3783,31.0069,0.3216,1.1984,0.3750,1.8959,1.5442,1.4178,2.9462,0.9401
0.3774,30.9594,0.3208,1.1988,0.3743,1.8964,1.5533,1.4192,2.9756,0.9399
0.3763,30.8885,0.3206,1.1991,0.3725,1.8971,1.5613,1.4171,3.0006,0.9402
0.3751,30.8255,0.3197,1.1991,0.3714,1.8984,1.5727,1.4185,3.0270,0.9401
0.3746,30.7785,0.3193,1.1996,0.3700,1.9003,1.5812,1.4192,3.0543,0.9402
0.3739,30.7785,0.3175,1.1999,0.3686,1.9032,1.5896,1.4192,3.0793,0.9396
0.3738,30.7551,0.3171,1.2014,0.3672,1.9046,1.6008,1.4192,3.1052,0.9397
0.3725,30.7472,0.3157,1.2012,0.3662,1.9067,1.6105,1.4192,3.1291,0.9391
0.3715,30.7941,0.3150,1.2020,0.3654,1.9080,1.6167,1.4206,3.1552,0.9396
0.3713,30.8020,0.3146,1.2030,0.3637,1.9096,1.6274,1.4192,3.1756,0.9399
0.3709,30.8020,0.3141,1.2035,0.3629,1.9117,1.6366,1.4199,3.2027,0.9402
0.3696,30.7706,0.3136,1.2038,0.3615,1.9135,1.6439,1.4199,3.2253,0.9404
0.3695,30.7082,0.3133,1.2041,0.3601,1.9158,1.6537,1.4240,3.2485,0.9397
0.3688,30.6848,0.3132,1.2044,0.3590,1.9154,1.6649,1.4219,3.2742,0.9396
0.3689,30.6226,0.3132,1.2046,0.3579,1.9167,1.6732,1.4226,3.2982,0.9396
0.3677,30.5761,0.3126,1.2052,0.3577,1.9167,1.6820,1.4226,3.3256,0.9386
0.3677,30.5375,0.3118,1.2052,0.3568,1.9193,1.6904,1.4233,3.3442,0.9380
0.3673,30.5298,0.3108,1.2053,0.3553,1.9232,1.7006,1.4233,3.3643,0.9386
0.3667,30.5607,0.3107,1.2059,0.3542,1.9250,1.7072,1.4240,3.3856,0.9391
0.3656,30.6381,0.3101,1.2071,0.3531,1.9259,1.7163,1.4267,3.4040,0.9397
0.3651,30.6148,0.3098,1.2077,0.3521,1.9259,1.7262,1.4267,3.4244,0.9404
0.3651,30.5761,0.3090,1.2076,0.3511,1.9285,1.7347,1.4315,3.4474,0.9399
0.3646,30.5066,0.3088,1.2091,0.3503,1.9301,1.7426,1.4281,3.4646,0.9407
0.3642,30.4450,0.3074,1.2094,0.3496,1.9324,1.7524,1.4322,3.4859,0.9401
0.3641,30.4296,0.3071,1.2093,0.3490,1.9336,1.7614,1.4349,3.5066,0.9405
0.3642,30.4220,0.3074,1.2102,0.3482,1.9338,1.7690,1.4328,3.5240,0.9407
0.3642,30.4067,0.3066,1.2103,0.3470,1.9352,1.7776,1.4335,3.5448,0.9408
0.3641,30.3990,0.3067,1.2109,0.3458,1.9352,1.7875,1.4335,3.5654,0.9405
0.3639,30.3301,0.3063,1.2109,0.3450,1.9366,1.7966,1.4349,3.5777,0.9412
0.3630,30.2617,0.3051,1.2114,0.3445,1.9398,1.8029,1.4390,3.5939,0.9401
