0,1,2,3,4,5,6,7,8,9
1.0184,0.9874,1.0145,1.0002,1.0144,0.9891,0.9872,0.9903,0.9805,1.0002
1.0621,0.9860,1.0433,1.0049,1.0471,0.9889,1.0120,0.9896,0.9995,1.0014
1.0277,1.0021,1.0187,1.0109,1.0232,0.9896,0.9893,0.9918,0.9778,1.0088
1.0097,1.0485,1.0072,1.0262,1.0097,0.9971,0.9732,0.9948,0.9602,1.0274
1.0063,1.0729,0.9989,1.0308,1.0009,1.0016,0.9706,1.0016,0.9601,1.0321
0.9373,1.3583,0.9053,1.0344,0.9026,1.0994,0.9800,1.0554,1.0028,1.0299
0.7186,4.9359,0.6570,1.0647,0.6709,1.7346,0.9878,1.4744,1.0899,1.0313
0.5702,11.5101,0.4992,1.0961,0.5220,2.3667,0.9981,1.9461,1.1890,1.0371
0.4909,16.7215,0.4127,1.1199,0.4374,2.7839,1.0093,2.3081,1.2991,1.0382
0.4429,20.9373,0.3621,1.1393,0.3850,3.0628,1.0231,2.5758,1.4148,1.0396
0.4115,24.3566,0.3287,1.1551,0.3495,3.2686,1.0362,2.7871,1.5304,1.0398
0.3891,27.0712,0.3048,1.1704,0.3235,3.4342,1.0486,2.9646,1.6488,1.0398
0.3723,29.0006,0.2889,1.1845,0.3044,3.5616,1.0615,3.1033,1.7674,1.0410
0.3596,30.6349,0.2761,1.1959,0.2898,3.6709,1.0746,3.2256,1.8869,1.0416
0.3491,31.9951,0.2664,1.2068,0.2783,3.7652,1.0878,3.3252,2.0034,1.0429
0.3398,33.0349,0.2603,1.2186,0.2689,3.8430,1.1013,3.4092,2.1205,1.0445
0.3342,33.7651,0.2534,1.2267,0.2618,3.9147,1.1134,3.4831,2.2354,1.0443
0.3277,34.5290,0.2483,1.2348,0.2558,3.9768,1.1265,3.5494,2.3506,1.0458
0.3214,35.0341,0.2454,1.2439,0.2509,4.0297,1.1402,3.6096,2.4628,1.0470
0.3185,35.3545,0.2412,1.2509,0.2470,4.0817,1.1519,3.6572,2.5729,1.0461
0.3152,35.8830,0.2385,1.2580,0.2430,4.1251,1.1653,3.7051,2.6796,1.0486
0.3122,36.0032,0.2349,1.2654,0.2408,4.1685,1.1789,3.7453,2.7833,1.0478
0.3089,36.0934,0.2332,1.2721,0.2379,4.2013,1.1915,3.7799,2.8826,1.0494
0.3066,36.1856,0.2315,1.2769,0.2358,4.2402,1.2045,3.8130,2.9800,1.0464
