0,1,2,3,4,5,6,7,8,9
1.0291,0.9959,1.0267,1.0049,1.0268,0.9930,0.9957,0.9911,0.9884,0.9997
0.9892,1.4657,0.9584,1.0928,0.9342,1.1909,1.0178,1.0590,1.0282,1.0149
0.8349,3.5167,0.7697,1.2224,0.7184,1.7928,1.0186,1.2560,1.0880,1.0311
0.7276,6.4695,0.6381,1.3061,0.5848,2.3533,1.0395,1.4771,1.1652,1.0348
0.6531,9.9193,0.5500,1.3683,0.5037,2.7838,1.0665,1.6885,1.2515,1.0372
0.5967,13.4892,0.4902,1.4154,0.4496,3.1110,1.0955,1.8770,1.3406,1.0416
0.5540,16.7952,0.4451,1.4523,0.4126,3.3639,1.1245,2.0525,1.4322,1.0416
0.5212,19.6680,0.4136,1.4813,0.3855,3.5589,1.1536,2.1981,1.5238,1.0437
0.4958,22.1114,0.3896,1.5057,0.3654,3.7154,1.1831,2.3313,1.6154,1.0448
0.4753,24.1885,0.3703,1.5244,0.3493,3.8403,1.2116,2.4428,1.7066,1.0460
0.4584,25.9010,0.3559,1.5422,0.3366,3.9485,1.2413,2.5478,1.7978,1.0469
0.4452,27.3068,0.3439,1.5552,0.3261,4.0361,1.2700,2.6405,1.8887,1.0466
0.4329,28.4533,0.3338,1.5685,0.3173,4.1118,1.2988,2.7198,1.9766,1.0479
0.4234,29.4366,0.3260,1.5806,0.3095,4.1760,1.3274,2.7933,2.0656,1.0482
0.4148,30.2011,0.3189,1.5881,0.3034,4.2337,1.3560,2.8630,2.1513,1.0481
0.4073,30.8048,0.3120,1.5972,0.2980,4.2779,1.3844,2.9157,2.2359,1.0486
0.4016,31.2797,0.3077,1.6066,0.2932,4.3215,1.4127,2.9760,2.3190,1.0487
0.3959,31.6596,0.3047,1.6143,0.2892,4.3567,1.4401,3.0184,2.3991,1.0481
0.3904,31.9191,0.3004,1.6187,0.2860,4.3875,1.4673,3.0660,2.4781,1.0481
0.3872,32.1178,0.2972,1.6250,0.2826,4.4132,1.4937,3.1058,2.5530,1.0481
0.3834,32.2277,0.2942,1.6307,0.2799,4.4338,1.5197,3.1339,2.6262,1.0482
0.3799,32.3445,0.2924,1.6383,0.2778,4.4535,1.5459,3.1687,2.6970,1.0478
0.3764,32.3706,0.2911,1.6430,0.2752,4.4673,1.5724,3.1999,2.7644,1.0479
0.3736,32.3120,0.2895,1.6479,0.2735,4.4801,1.5979,3.2312,2.8298,1.0478
0.3720,32.1887,0.2872,1.6498,0.2718,4.4898,1.6223,3.2416,2.8919,1.0466
0.3701,32.1113,0.2860,1.6541,0.2708,4.4952,1.6468,3.2611,2.9499,1.0471
0.3680,31.9957,0.2842,1.6581,0.2700,4.5032,1.6701,3.2836,3.0065,1.0460
0.3654,31.8556,0.2836,1.6605,0.2682,4.5075,1.6939,3.2971,3.0603,1.0455
0.3644,31.7351,0.2829,1.6654,0.2671,4.5140,1.7174,3.3144,3.1129,1.0465
0.3624,31.5590,0.2817,1.6695,0.2660,4.5156,1.7397,3.3264,3.1598,1.0458
0.3612,31.4031,0.2813,1.6740,0.2652,4.5183,1.7621,3.3377,3.2079,1.0461
0.3602,31.1747,0.2808,1.6755,0.2643,4.5172,1.7849,3.3513,3.2509,1.0461
0.3586,30.9976,0.2793,1.6804,0.2636,4.5205,1.8061,3.3543,3.2917,1.0447
0.3580,30.7981,0.2799,1.6828,0.2628,4.5183,1.8266,3.3581,3.3319,1.0452
0.3577,30.5649,0.2788,1.6835,0.2625,4.5178,1.8476,3.3649,3.3689,1.0439
0.3574,30.4228,0.2785,1.6850,0.2621,4.5156,1.8681,3.3687,3.4026,1.0440
0.3576,30.1709,0.2782,1.6880,0.2620,4.5108,1.8870,3.3770,3.4370,1.0439
0.3567,29.9684,0.2781,1.6904,0.2619,4.5086,1.9073,3.3762,3.4661,1.0440
0.3556,29.7283,0.2780,1.6930,0.2620,4.5043,1.9257,3.3793,3.4948,1.0437
0.3546,29.5249,0.2780,1.6945,0.2616,4.4995,1.9444,3.3853,3.5221,1.0430
0.3540,29.3071,0.2784,1.6976,0.2611,4.4952,1.9618,3.3846,3.5486,1.0435
0.3535,29.1027,0.2779,1.6997,0.2607,4.4930,1.9799,3.3876,3.5718,1.0434
0.3534,28.8953,0.2776,1.7008,0.2605,4.4887,1.9957,3.3830,3.5945,1.0426
0.3533,28.6634,0.2780,1.7050,0.2601,4.4801,2.0120,3.3861,3.6160,1.0422
0.3529,28.4187,0.2776,1.7078,0.2601,4.4775,2.0288,3.3861,3.6358,1.0414
0.3513,28.2138,0.2774,1.7089,0.2596,4.4684,2.0441,3.3823,3.6527,1.0422
0.3512,27.9906,0.2778,1.7098,0.2598,4.4609,2.0602,3.3800,3.6717,1.0422
0.3512,27.8007,0.2777,1.7106,0.2596,4.4497,2.0748,3.3808,3.6872,1.0411
0.3511,27.5424,0.2780,1.7152,0.2594,4.4450,2.0894,3.3770,3.7025,1.0414
0.3510,27.3724,0.2780,1.7168,0.2596,4.4396,2.1043,3.3740,3.7164,1.0417
0.3511,27.1203,0.2780,1.7176,0.2596,4.4306,2.1176,3.3740,3.7304,1.0408
0.3509,26.9349,0.2778,1.7179,0.2596,4.4248,2.1309,3.3679,3.7430,1.0403
0.3504,26.7035,0.2780,1.7183,0.2595,4.4158,2.1432,3.3649,3.7528,1.0411
0.3508,26.5179,0.2780,1.7196,0.2594,4.4064,2.1551,3.3588,3.7629,1.0403
0.3508,26.2874,0.2780,1.7211,0.2595,4.4048,2.1680,3.3596,3.7738,1.0396
0.3504,26.0972,0.2780,1.7233,0.2596,4.4011,2.1801,3.3558,3.7822,1.0396
0.3504,25.8952,0.2780,1.7242,0.2597,4.3922,2.1906,3.3536,3.7895,1.0387
0.3505,25.6642,0.2784,1.7255,0.2596,4.3801,2.2022,3.3513,3.7975,1.0387
0.3507,25.5075,0.2781,1.7264,0.2599,4.3739,2.2128,3.3490,3.8045,1.0382
0.3504,25.3128,0.2791,1.7275,0.2598,4.3608,2.2220,3.3430,3.8092,1.0393
0.3505,25.1246,0.2787,1.7288,0.2598,4.3541,2.2338,3.3370,3.8173,1.0392
0.3509,24.9171,0.2782,1.7304,0.2598,4.3478,2.2404,3.3287,3.8251,1.0375
0.3506,24.7548,0.2791,1.7319,0.2600,4.3380,2.2506,3.3272,3.8295,1.0383
0.3509,24.5561,0.2791,1.7330,0.2599,4.3297,2.2601,3.3196,3.8332,1.0388
0.3506,24.3393,0.2789,1.7344,0.2600,4.3220,2.2706,3.3151,3.8354,1.0375
0.3508,24.1868,0.2793,1.7350,0.2604,4.3158,2.2780,3.3083,3.8399,1.0377
0.3508,23.9791,0.2793,1.7355,0.2605,4.3055,2.2860,3.3016,3.8451,1.0371
0.3506,23.8100,0.2794,1.7375,0.2602,4.2968,2.2937,3.2963,3.8469,1.0364
0.3506,23.6191,0.2798,1.7397,0.2607,4.2870,2.3039,3.2903,3.8503,1.0367
0.3510,23.4578,0.2805,1.7408,0.2609,4.2763,2.3085,3.2873,3.8510,1.0372
0.3512,23.2827,0.2806,1.7425,0.2612,4.2676,2.3172,3.2798,3.8532,1.0366
0.3510,23.0830,0.2803,1.7430,0.2615,4.2605,2.3239,3.2776,3.8558,1.0361
0.3512,22.9272,0.2803,1.7434,0.2616,4.2524,2.3304,3.2671,3.8570,1.0362
0.3515,22.7432,0.2803,1.7443,0.2619,4.2438,2.3390,3.2641,3.8596,1.0358
0.3516,22.5578,0.2811,1.7445,0.2618,4.2382,2.3426,3.2536,3.8603,1.0364
0.3513,22.3965,0.2810,1.7443,0.2619,4.2317,2.3467,3.2529,3.8611,1.0364
