0,1,2,3,4,5,6,7,8,9
0.9959,0.9986,1.0002,0.9981,0.9993,0.9983,0.9886,0.9977,0.9900,0.9991
1.0504,0.9995,1.0388,1.0022,1.0425,1.0008,1.0291,1.0004,1.0215,1.0015
1.0262,1.0015,1.0149,1.0047,1.0217,0.9987,1.0211,0.9941,1.0234,1.0010
0.9764,1.0922,0.9657,1.0162,0.9563,1.0358,1.0145,1.0000,1.0355,0.9968
0.8550,2.0999,0.8019,1.1032,0.7697,1.4394,1.0385,1.1254,1.1200,0.9837
0.7147,3.9062,0.6412,1.1761,0.6197,1.9686,1.0702,1.3066,1.2268,0.9784
0.6125,5.9301,0.5368,1.2223,0.5281,2.3719,1.1034,1.4750,1.3456,0.9765
0.5443,7.9460,0.4689,1.2551,0.4697,2.6708,1.1376,1.6286,1.4715,0.9750
0.4965,9.9014,0.4230,1.2797,0.4297,2.8922,1.1716,1.7602,1.5990,0.9704
0.4621,11.6843,0.3893,1.3010,0.4001,3.0637,1.2052,1.8819,1.7276,0.9701
0.4363,13.2483,0.3641,1.3162,0.3772,3.2015,1.2400,1.9829,1.8586,0.9695
0.4160,14.5833,0.3442,1.3304,0.3590,3.3148,1.2750,2.0757,1.9920,0.9694
0.3997,15.7232,0.3283,1.3421,0.3439,3.4079,1.3101,2.1548,2.1237,0.9677
0.3868,16.6534,0.3157,1.3522,0.3315,3.4885,1.3445,2.2246,2.2554,0.9681
0.3753,17.4318,0.3050,1.3620,0.3209,3.5565,1.3800,2.2907,2.3875,0.9674
0.3661,18.0925,0.2957,1.3693,0.3115,3.6151,1.4149,2.3508,2.5187,0.9671
0.3579,18.6381,0.2874,1.3759,0.3039,3.6654,1.4498,2.4021,2.6495,0.9666
0.3509,19.0733,0.2810,1.3840,0.2965,3.7107,1.4853,2.4510,2.7786,0.9664
0.3453,19.4190,0.2755,1.3901,0.2901,3.7459,1.5210,2.4941,2.9024,0.9683
0.3404,19.6944,0.2712,1.3952,0.2847,3.7786,1.5558,2.5307,3.0269,0.9677
0.3347,19.8660,0.2663,1.3992,0.2797,3.8071,1.5908,2.5631,3.1497,0.9659
0.3315,19.9972,0.2630,1.4039,0.2750,3.8317,1.6255,2.5950,3.2660,0.9678
0.3271,20.0902,0.2599,1.4098,0.2710,3.8551,1.6608,2.6220,3.3813,0.9673
0.3241,20.1370,0.2565,1.4147,0.2673,3.8712,1.6949,2.6423,3.4918,0.9673
0.3215,20.1804,0.2539,1.4187,0.2640,3.8879,1.7299,2.6672,3.6010,0.9677
0.3191,20.2020,0.2520,1.4239,0.2606,3.9023,1.7643,2.6904,3.7061,0.9680
0.3163,20.1876,0.2502,1.4261,0.2580,3.9159,1.7983,2.7063,3.8076,0.9678
0.3144,20.1514,0.2476,1.4286,0.2548,3.9252,1.8323,2.7177,3.9046,0.9680
0.3122,20.1082,0.2463,1.4325,0.2528,3.9351,1.8662,2.7337,3.9999,0.9684
0.3104,20.0472,0.2446,1.4353,0.2503,3.9421,1.8994,2.7446,4.0893,0.9688
0.3090,19.9793,0.2433,1.4384,0.2480,3.9483,1.9337,2.7549,4.1761,0.9674
0.3073,19.9225,0.2421,1.4418,0.2461,3.9544,1.9661,2.7652,4.2598,0.9684
0.3059,19.8167,0.2412,1.4464,0.2441,3.9577,1.9992,2.7790,4.3401,0.9690
0.3039,19.7256,0.2404,1.4481,0.2424,3.9610,2.0321,2.7893,4.4169,0.9676
0.3029,19.6248,0.2395,1.4514,0.2408,3.9634,2.0649,2.7928,4.4885,0.9694
0.3019,19.5420,0.2386,1.4541,0.2394,3.9653,2.0966,2.7974,4.5582,0.9705
0.3008,19.4256,0.2375,1.4561,0.2378,3.9672,2.1283,2.8020,4.6228,0.9698
0.3001,19.3137,0.2370,1.4574,0.2367,3.9667,2.1596,2.8060,4.6844,0.9695
0.2991,19.1928,0.2364,1.4604,0.2353,3.9667,2.1915,2.8060,4.7426,0.9690
0.2987,19.0763,0.2354,1.4623,0.2343,3.9657,2.2221,2.8106,4.7998,0.9698
0.2982,18.9610,0.2349,1.4647,0.2333,3.9639,2.2522,2.8123,4.8525,0.9695
0.2975,18.8402,0.2340,1.4662,0.2321,3.9653,2.2831,2.8129,4.9045,0.9695
0.2968,18.7528,0.2335,1.4702,0.2310,3.9643,2.3127,2.8158,4.9532,0.9704
0.2956,18.6405,0.2336,1.4715,0.2301,3.9605,2.3432,2.8141,4.9962,0.9708
0.2953,18.5165,0.2329,1.4751,0.2292,3.9586,2.3719,2.8164,5.0424,0.9708
0.2944,18.3751,0.2327,1.4766,0.2286,3.9544,2.4010,2.8170,5.0789,0.9698
0.2940,18.2446,0.2323,1.4783,0.2281,3.9501,2.4295,2.8152,5.1166,0.9708
0.2935,18.0972,0.2321,1.4804,0.2275,3.9478,2.4566,2.8164,5.1542,0.9710
0.2933,18.0029,0.2321,1.4834,0.2264,3.9450,2.4842,2.8146,5.1910,0.9718
0.2926,17.8586,0.2320,1.4843,0.2258,3.9426,2.5121,2.8158,5.2221,0.9701
0.2925,17.7455,0.2321,1.4859,0.2252,3.9384,2.5401,2.8106,5.2529,0.9715
0.2919,17.6013,0.2315,1.4870,0.2245,3.9346,2.5671,2.8106,5.2823,0.9713
0.2914,17.4936,0.2317,1.4889,0.2241,3.9304,2.5923,2.8089,5.3078,0.9711
