0,1,2,3,4,5,6,7,8,9
1.0231,0.9746,1.0220,0.9981,1.0205,0.9803,0.9738,0.9787,0.9620,1.0000
1.0371,0.9714,1.0320,0.9963,1.0295,0.9785,0.9815,0.9774,0.9652,1.0001
0.9411,1.4445,0.9104,1.0099,0.8988,1.1047,0.9759,1.0307,0.9893,1.0085
0.7769,3.6858,0.7257,1.0389,0.7328,1.4911,0.9765,1.2015,1.0355,1.0204
0.6573,6.6222,0.5988,1.0636,0.6179,1.8288,0.9815,1.3685,1.0779,1.0267
0.5808,8.9065,0.5154,1.0832,0.5404,2.0706,0.9881,1.5105,1.1224,1.0308
0.5316,10.6648,0.4604,1.1015,0.4866,2.2402,0.9955,1.6241,1.1654,1.0335
0.4975,12.1507,0.4207,1.1156,0.4477,2.3712,1.0015,1.7252,1.2100,1.0355
0.4722,13.4241,0.3934,1.1291,0.4187,2.4700,1.0088,1.8087,1.2553,1.0381
0.4518,14.4197,0.3722,1.1423,0.3963,2.5527,1.0154,1.8806,1.2991,1.0393
0.4381,15.2116,0.3560,1.1531,0.3789,2.6174,1.0228,1.9408,1.3439,1.0392
0.4262,15.8109,0.3440,1.1630,0.3648,2.6695,1.0302,1.9934,1.3887,1.0403
0.4174,16.2913,0.3343,1.1736,0.3540,2.7139,1.0367,2.0396,1.4325,1.0415
0.4100,16.6400,0.3272,1.1813,0.3447,2.7505,1.0437,2.0798,1.4763,1.0422
0.4022,16.9481,0.3207,1.1907,0.3368,2.7813,1.0508,2.1111,1.5193,1.0433
0.3974,17.1620,0.3164,1.1988,0.3306,2.8069,1.0582,2.1443,1.5614,1.0442
0.3942,17.3235,0.3115,1.2053,0.3250,2.8317,1.0654,2.1663,1.6024,1.0460
0.3904,17.4788,0.3081,1.2115,0.3205,2.8569,1.0724,2.1934,1.6433,1.0449
0.3860,17.6061,0.3055,1.2182,0.3165,2.8770,1.0793,2.2160,1.6838,1.0455
0.3818,17.6563,0.3023,1.2252,0.3130,2.8911,1.0860,2.2323,1.7230,1.0468
0.3789,17.7558,0.3003,1.2291,0.3097,2.9103,1.0928,2.2498,1.7609,1.0474
0.3765,17.8368,0.2982,1.2333,0.3070,2.9243,1.0997,2.2703,1.7976,1.0473
0.3740,17.8673,0.2960,1.2396,0.3049,2.9434,1.1061,2.2846,1.8344,1.0481
0.3734,17.8774,0.2937,1.2452,0.3024,2.9521,1.1138,2.2953,1.8719,1.0471
0.3727,17.9593,0.2932,1.2496,0.3014,2.9651,1.1197,2.3118,1.9071,1.0485
0.3719,18.0211,0.2926,1.2551,0.2997,2.9786,1.1263,2.3238,1.9413,1.0482
0.3683,18.0623,0.2926,1.2575,0.2980,2.9890,1.1334,2.3367,1.9739,1.0490
0.3670,18.0938,0.2911,1.2609,0.2965,3.0035,1.1393,2.3491,2.0075,1.0487
0.3658,18.1249,0.2900,1.2654,0.2952,3.0103,1.1459,2.3554,2.0388,1.0492
0.3649,18.1250,0.2899,1.2690,0.2938,3.0172,1.1527,2.3654,2.0708,1.0490
0.3628,18.1668,0.2884,1.2743,0.2927,3.0254,1.1591,2.3754,2.1005,1.0500
0.3623,18.1459,0.2874,1.2765,0.2919,3.0372,1.1656,2.3838,2.1299,1.0489
0.3620,18.2193,0.2880,1.2814,0.2911,3.0421,1.1720,2.3909,2.1578,1.0512
0.3605,18.1985,0.2856,1.2835,0.2910,3.0520,1.1779,2.4010,2.1861,1.0501
0.3608,18.2300,0.2855,1.2857,0.2908,3.0582,1.1846,2.4136,2.2130,1.0500
0.3596,18.2406,0.2847,1.2887,0.2890,3.0722,1.1901,2.4165,2.2395,1.0497
0.3576,18.2197,0.2849,1.2904,0.2884,3.0739,1.1968,2.4195,2.2645,1.0500
0.3566,18.2726,0.2842,1.2944,0.2879,3.0776,1.2031,2.4245,2.2889,1.0500
0.3562,18.2620,0.2841,1.2970,0.2873,3.0822,1.2092,2.4300,2.3115,1.0503
0.3556,18.2727,0.2840,1.2995,0.2866,3.0889,1.2147,2.4380,2.3344,1.0508
0.3555,18.2832,0.2837,1.3033,0.2862,3.0948,1.2208,2.4431,2.3565,1.0497
0.3552,18.2303,0.2830,1.3046,0.2858,3.1011,1.2274,2.4486,2.3791,1.0492
0.3545,18.3046,0.2829,1.3091,0.2853,3.1045,1.2331,2.4524,2.3984,1.0508
0.3537,18.2935,0.2832,1.3104,0.2852,3.1078,1.2385,2.4571,2.4186,1.0512
0.3531,18.3150,0.2832,1.3111,0.2848,3.1104,1.2442,2.4588,2.4377,1.0517
0.3520,18.2617,0.2832,1.3123,0.2838,3.1129,1.2498,2.4660,2.4558,1.0516
0.3527,18.2832,0.2824,1.3144,0.2837,3.1214,1.2551,2.4724,2.4750,1.0509
0.3527,18.2511,0.2812,1.3167,0.2835,3.1265,1.2610,2.4796,2.4917,1.0511
0.3519,18.2724,0.2808,1.3195,0.2831,3.1265,1.2664,2.4822,2.5085,1.0511
0.3519,18.2515,0.2823,1.3209,0.2828,3.1341,1.2716,2.4830,2.5234,1.0522
0.3512,18.2512,0.2817,1.3225,0.2827,3.1367,1.2775,2.4847,2.5377,1.0525
0.3515,18.2194,0.2816,1.3239,0.2824,3.1393,1.2837,2.4864,2.5534,1.0514
0.3512,18.1774,0.2801,1.3257,0.2824,3.1427,1.2886,2.4894,2.5671,1.0517
0.3509,18.2300,0.2811,1.3287,0.2818,3.1431,1.2926,2.4898,2.5809,1.0519
0.3512,18.1772,0.2812,1.3307,0.2819,3.1435,1.2986,2.4945,2.5938,1.0516
0.3509,18.1879,0.2806,1.3321,0.2815,3.1444,1.3040,2.4962,2.6063,1.0519
0.3510,18.1775,0.2810,1.3326,0.2814,3.1465,1.3088,2.4980,2.6173,1.0512
0.3508,18.1144,0.2808,1.3344,0.2811,3.1491,1.3134,2.5009,2.6294,1.0514
0.3506,18.1565,0.2811,1.3376,0.2809,3.1496,1.3194,2.5044,2.6405,1.0519
0.3508,18.1458,0.2810,1.3389,0.2810,3.1534,1.3244,2.5069,2.6519,1.0517
0.3503,18.0627,0.2801,1.3396,0.2809,3.1582,1.3293,2.5095,2.6618,1.0511
0.3505,18.0833,0.2808,1.3399,0.2807,3.1577,1.3330,2.5108,2.6723,1.0514
0.3503,18.0626,0.2799,1.3406,0.2806,3.1595,1.3384,2.5129,2.6797,1.0509
0.3501,18.0623,0.2807,1.3419,0.2805,3.1599,1.3434,2.5125,2.6900,1.0517
0.3501,18.0831,0.2800,1.3431,0.2805,3.1607,1.3483,2.5168,2.6988,1.0514
0.3505,18.0210,0.2801,1.3442,0.2805,3.1633,1.3529,2.5176,2.7091,1.0514
0.3502,18.0623,0.2808,1.3453,0.2805,3.1642,1.3568,2.5189,2.7148,1.0517
0.3499,17.9697,0.2804,1.3460,0.2805,3.1694,1.3618,2.5219,2.7213,1.0519
