0,1,2,3,4,5,6,7,8,9
1.0112,0.9638,1.0164,0.9885,1.0113,0.9788,0.9616,0.9825,0.9471,0.9961
1.0695,0.9599,1.0565,0.9938,1.0558,0.9771,0.9903,0.9818,0.9664,0.9975
0.9920,1.3394,0.9510,1.0082,0.9457,1.0701,0.9945,1.0168,0.9961,1.0081
0.7594,4.1170,0.7071,1.0434,0.7193,1.5292,0.9792,1.2201,1.0441,1.0241
0.6224,7.5394,0.5595,1.0728,0.5813,1.9581,0.9810,1.4362,1.0953,1.0312
0.5457,10.2158,0.4735,1.0956,0.4997,2.2404,0.9877,1.6090,1.1505,1.0370
0.4992,12.3736,0.4184,1.1142,0.4465,2.4370,0.9962,1.7524,1.2084,1.0380
0.4664,14.1462,0.3824,1.1303,0.4091,2.5775,1.0033,1.8667,1.2659,1.0415
0.4435,15.5779,0.3589,1.1458,0.3823,2.6827,1.0117,1.9621,1.3240,1.0444
0.4268,16.6762,0.3397,1.1582,0.3621,2.7668,1.0196,2.0398,1.3807,1.0452
0.4130,17.4897,0.3271,1.1705,0.3467,2.8341,1.0278,2.1068,1.4376,1.0469
0.4033,18.0611,0.3158,1.1800,0.3349,2.8843,1.0356,2.1615,1.4938,1.0474
0.3950,18.4954,0.3093,1.1906,0.3249,2.9289,1.0436,2.2083,1.5489,1.0488
0.3873,18.7570,0.3021,1.2002,0.3172,2.9657,1.0516,2.2478,1.6025,1.0495
0.3819,19.0535,0.2967,1.2067,0.3111,3.0015,1.0593,2.2840,1.6556,1.0496
0.3787,19.2783,0.2935,1.2152,0.3051,3.0301,1.0671,2.3171,1.7076,1.0511
0.3735,19.4390,0.2903,1.2232,0.3010,3.0561,1.0751,2.3418,1.7577,1.0522
0.3698,19.5762,0.2871,1.2291,0.2969,3.0807,1.0830,2.3703,1.8078,1.0525
0.3670,19.6591,0.2845,1.2345,0.2936,3.1022,1.0903,2.3902,1.8571,1.0525
0.3630,19.7564,0.2826,1.2409,0.2906,3.1197,1.0980,2.4110,1.9045,1.0539
0.3598,19.8684,0.2800,1.2488,0.2889,3.1429,1.1054,2.4307,1.9504,1.0549
0.3574,19.9541,0.2782,1.2541,0.2863,3.1563,1.1136,2.4487,1.9960,1.0543
0.3566,19.9827,0.2766,1.2573,0.2841,3.1715,1.1205,2.4605,2.0406,1.0554
0.3549,19.9972,0.2756,1.2621,0.2823,3.1873,1.1283,2.4774,2.0840,1.0552
0.3536,20.0400,0.2753,1.2666,0.2807,3.2014,1.1360,2.4905,2.1249,1.0552
0.3514,20.1264,0.2741,1.2715,0.2794,3.2156,1.1428,2.5040,2.1647,1.0563
0.3501,20.1702,0.2732,1.2760,0.2791,3.2228,1.1507,2.5164,2.2042,1.0563
0.3485,20.1700,0.2721,1.2810,0.2779,3.2344,1.1574,2.5240,2.2405,1.0565
0.3463,20.1994,0.2712,1.2833,0.2766,3.2457,1.1650,2.5330,2.2776,1.0560
0.3459,20.1994,0.2712,1.2866,0.2758,3.2551,1.1718,2.5424,2.3127,1.0573
0.3456,20.1998,0.2703,1.2901,0.2748,3.2629,1.1792,2.5514,2.3466,1.0583
0.3448,20.2288,0.2692,1.2941,0.2739,3.2733,1.1865,2.5591,2.3784,1.0573
0.3439,20.2433,0.2688,1.2970,0.2733,3.2797,1.1931,2.5689,2.4103,1.0578
0.3421,20.1420,0.2674,1.3014,0.2727,3.2893,1.1999,2.5780,2.4404,1.0568
0.3422,20.2141,0.2682,1.3040,0.2722,3.2921,1.2072,2.5836,2.4696,1.0579
0.3415,20.1553,0.2676,1.3081,0.2714,3.3009,1.2138,2.5866,2.4970,1.0584
0.3410,20.1702,0.2683,1.3105,0.2709,3.3046,1.2204,2.5900,2.5237,1.0591
0.3397,20.1415,0.2673,1.3114,0.2703,3.3120,1.2268,2.5974,2.5500,1.0584
0.3399,20.1847,0.2671,1.3142,0.2703,3.3222,1.2335,2.6034,2.5730,1.0583
0.3394,20.1266,0.2670,1.3165,0.2696,3.3264,1.2404,2.6077,2.5983,1.0579
0.3385,20.1555,0.2669,1.3191,0.2691,3.3278,1.2466,2.6134,2.6195,1.0584
0.3383,20.0831,0.2658,1.3207,0.2690,3.3325,1.2522,2.6198,2.6427,1.0579
0.3376,20.1123,0.2663,1.3230,0.2690,3.3357,1.2598,2.6211,2.6633,1.0591
0.3379,19.9833,0.2650,1.3253,0.2688,3.3428,1.2659,2.6311,2.6835,1.0587
0.3373,20.0549,0.2659,1.3282,0.2688,3.3456,1.2715,2.6342,2.7031,1.0579
0.3371,20.0543,0.2656,1.3307,0.2688,3.3494,1.2781,2.6359,2.7190,1.0592
0.3368,19.9541,0.2653,1.3319,0.2687,3.3546,1.2843,2.6381,2.7373,1.0592
0.3365,19.9541,0.2650,1.3351,0.2688,3.3616,1.2900,2.6420,2.7528,1.0587
