0,1,2,3,4,5,6,7,8,9
1.0039,0.9871,1.0048,0.9988,1.0043,0.9934,0.9860,0.9947,0.9875,0.9986
1.0339,0.9841,1.0269,1.0013,1.0274,0.9928,1.0045,0.9947,0.9995,1.0012
0.9886,1.1099,0.9663,0.9967,0.9635,1.0234,1.0234,1.0063,1.0493,0.9852
0.8436,2.3200,0.8064,0.9970,0.8047,1.1928,1.0510,1.0690,1.1410,0.9278
0.7295,5.7584,0.6782,1.0207,0.6882,1.3743,1.0736,1.1334,1.2201,0.8914
0.6538,10.5503,0.5906,1.0480,0.6090,1.5033,1.0908,1.1844,1.2940,0.8683
0.6031,14.7243,0.5323,1.0753,0.5542,1.5923,1.1072,1.2159,1.3672,0.8540
0.5666,18.0109,0.4890,1.0985,0.5147,1.6545,1.1213,1.2456,1.4378,0.8428
0.5392,20.6479,0.4574,1.1191,0.4840,1.7041,1.1345,1.2700,1.5078,0.8363
0.5181,22.7566,0.4328,1.1368,0.4596,1.7423,1.1469,1.2859,1.5790,0.8293
0.5004,24.5740,0.4128,1.1500,0.4396,1.7740,1.1595,1.2925,1.6489,0.8253
0.4867,25.9893,0.3973,1.1626,0.4228,1.8000,1.1723,1.3044,1.7176,0.8218
0.4738,27.1273,0.3844,1.1707,0.4089,1.8230,1.1840,1.3164,1.7863,0.8194
0.4640,28.0926,0.3728,1.1797,0.3969,1.8414,1.1962,1.3297,1.8546,0.8174
0.4543,28.7992,0.3631,1.1869,0.3865,1.8595,1.2086,1.3390,1.9226,0.8154
0.4472,29.3709,0.3545,1.1918,0.3774,1.8728,1.2207,1.3410,1.9880,0.8145
0.4393,30.0232,0.3486,1.1969,0.3695,1.8874,1.2336,1.3463,2.0522,0.8145
0.4323,30.4180,0.3420,1.2014,0.3621,1.8996,1.2455,1.3583,2.1168,0.8140
0.4282,30.7931,0.3363,1.2066,0.3561,1.9100,1.2575,1.3630,2.1782,0.8136
0.4225,31.0223,0.3318,1.2090,0.3500,1.9206,1.2700,1.3656,2.2406,0.8127
0.4173,31.3801,0.3283,1.2135,0.3453,1.9297,1.2823,1.3676,2.3004,0.8124
0.4131,31.5854,0.3243,1.2139,0.3402,1.9378,1.2944,1.3736,2.3579,0.8127
0.4090,31.8422,0.3201,1.2151,0.3364,1.9450,1.3059,1.3870,2.4143,0.8133
0.4050,32.1027,0.3172,1.2170,0.3319,1.9536,1.3184,1.3890,2.4696,0.8124
0.4010,32.2180,0.3149,1.2192,0.3282,1.9606,1.3300,1.3910,2.5235,0.8118
0.3983,32.3504,0.3130,1.2206,0.3253,1.9671,1.3422,1.3923,2.5762,0.8118
0.3950,32.5010,0.3098,1.2218,0.3220,1.9730,1.3528,1.3923,2.6272,0.8136
0.3943,32.6531,0.3067,1.2238,0.3187,1.9803,1.3656,1.3923,2.6770,0.8124
0.3908,32.8400,0.3053,1.2250,0.3165,1.9848,1.3771,1.3930,2.7238,0.8118
0.3885,32.8914,0.3031,1.2258,0.3144,1.9886,1.3888,1.3930,2.7706,0.8136
0.3859,32.9430,0.3005,1.2268,0.3118,1.9955,1.4001,1.3977,2.8159,0.8127
