0,1,2,3,4,5,6,7,8,9
1.0016,0.9790,1.0048,0.9962,1.0024,1.0009,0.9783,0.9849,0.9741,0.9978
0.9693,1.0592,0.9483,0.9998,0.9805,1.0311,0.9987,1.0020,0.9927,0.9992
0.7054,2.2017,0.6365,1.0182,0.7453,1.3186,0.9910,1.1848,1.0198,1.0023
0.5695,4.7067,0.4841,1.0403,0.5859,1.7090,0.9913,1.4220,1.0539,1.0050
0.5057,8.1403,0.4126,1.0588,0.5024,2.0578,0.9963,1.6283,1.0945,1.0043
0.4663,12.1648,0.3699,1.0759,0.4511,2.3339,1.0017,1.8100,1.1355,1.0068
0.4375,16.1639,0.3414,1.0904,0.4164,2.5644,1.0068,1.9621,1.1777,1.0072
0.4166,19.7400,0.3214,1.1026,0.3917,2.7447,1.0136,2.0973,1.2201,1.0078
0.4005,22.8048,0.3057,1.1154,0.3733,2.8961,1.0193,2.2150,1.2619,1.0072
0.3865,25.3911,0.2940,1.1252,0.3586,3.0252,1.0250,2.3124,1.3056,1.0078
0.3754,27.5908,0.2828,1.1356,0.3460,3.1308,1.0322,2.3976,1.3489,1.0077
0.3660,29.4473,0.2760,1.1444,0.3360,3.2425,1.0376,2.4748,1.3932,1.0089
0.3582,30.9983,0.2692,1.1536,0.3275,3.3300,1.0454,2.5459,1.4368,1.0084
0.3508,32.2332,0.2639,1.1612,0.3203,3.4120,1.0521,2.6063,1.4811,1.0086
0.3454,33.3421,0.2590,1.1679,0.3140,3.4948,1.0582,2.6656,1.5255,1.0087
0.3397,34.1535,0.2549,1.1740,0.3084,3.5544,1.0660,2.7125,1.5703,1.0084
0.3359,34.9193,0.2516,1.1814,0.3038,3.6195,1.0721,2.7514,1.6138,1.0077
0.3323,35.5439,0.2487,1.1872,0.2991,3.6712,1.0799,2.7919,1.6579,1.0081
0.3277,36.1393,0.2455,1.1915,0.2957,3.7028,1.0872,2.8304,1.7026,1.0080
0.3246,36.4693,0.2435,1.1970,0.2915,3.7317,1.0941,2.8492,1.7466,1.0087
0.3227,36.9097,0.2411,1.2022,0.2885,3.7701,1.1020,2.8795,1.7893,1.0086
0.3197,37.2392,0.2396,1.2075,0.2852,3.7995,1.1090,2.9038,1.8324,1.0093
0.3173,37.4129,0.2377,1.2116,0.2823,3.8213,1.1167,2.9258,1.8753,1.0089
0.3148,37.5882,0.2360,1.2155,0.2799,3.8405,1.1241,2.9540,1.9168,1.0084
0.3125,37.7373,0.2347,1.2191,0.2780,3.8566,1.1305,2.9594,1.9581,1.0087
0.3109,37.8329,0.2329,1.2224,0.2753,3.8714,1.1388,2.9770,2.0000,1.0068
0.3099,37.8879,0.2320,1.2269,0.2729,3.8857,1.1464,2.9930,2.0403,1.0081
0.3087,37.9844,0.2301,1.2302,0.2713,3.9062,1.1538,3.0099,2.0797,1.0073
0.3064,37.9979,0.2293,1.2341,0.2701,3.9240,1.1613,3.0199,2.1193,1.0078
0.3055,37.9707,0.2279,1.2383,0.2682,3.9399,1.1690,3.0337,2.1576,1.0067
