0,1,2,3,4,5,6,7,8,9
1.0168,0.9807,1.0165,0.9914,1.0166,0.9933,0.9778,0.9994,0.9713,1.0029
1.0514,0.9805,1.0386,0.9934,1.0392,0.9935,0.9989,1.0000,0.9890,1.0047
0.9428,1.3722,0.9072,0.9866,0.9046,1.0785,1.0264,1.0193,1.0692,0.9611
0.7963,3.5000,0.7388,1.0067,0.7459,1.2833,1.0481,1.0964,1.1474,0.9073
0.7029,7.7309,0.6303,1.0396,0.6460,1.4412,1.0633,1.1630,1.2078,0.8854
0.6442,12.1154,0.5595,1.0701,0.5806,1.5476,1.0763,1.2084,1.2643,0.8729
0.6047,15.6585,0.5122,1.0947,0.5352,1.6222,1.0879,1.2498,1.3188,0.8664
0.5754,18.5242,0.4771,1.1141,0.5008,1.6782,1.0985,1.2802,1.3720,0.8627
0.5518,20.7429,0.4518,1.1303,0.4748,1.7246,1.1088,1.3013,1.4233,0.8598
0.5335,22.5293,0.4312,1.1418,0.4538,1.7597,1.1195,1.3206,1.4745,0.8601
0.5195,23.9196,0.4152,1.1520,0.4371,1.7885,1.1298,1.3393,1.5249,0.8604
0.5081,24.9834,0.4042,1.1613,0.4230,1.8128,1.1407,1.3537,1.5744,0.8599
0.4982,25.8156,0.3921,1.1678,0.4109,1.8334,1.1512,1.3681,1.6228,0.8585
0.4881,26.5322,0.3844,1.1742,0.4007,1.8515,1.1617,1.3862,1.6695,0.8598
0.4812,27.0351,0.3766,1.1801,0.3926,1.8681,1.1724,1.3931,1.7149,0.8601
0.4737,27.4918,0.3701,1.1846,0.3851,1.8833,1.1822,1.3957,1.7594,0.8601
0.4669,27.9362,0.3660,1.1874,0.3780,1.8952,1.1926,1.4001,1.8021,0.8623
0.4631,28.1903,0.3590,1.1912,0.3726,1.9091,1.2021,1.4095,1.8444,0.8629
0.4582,28.4496,0.3541,1.1952,0.3671,1.9200,1.2125,1.4183,1.8843,0.8626
0.4540,28.6285,0.3521,1.1973,0.3623,1.9281,1.2218,1.4227,1.9226,0.8630
0.4488,28.8103,0.3481,1.2020,0.3584,1.9403,1.2311,1.4309,1.9589,0.8647
0.4447,28.9374,0.3453,1.2043,0.3543,1.9528,1.2408,1.4410,1.9970,0.8667
0.4420,29.1371,0.3418,1.2079,0.3503,1.9589,1.2514,1.4454,2.0339,0.8672
0.4390,29.2235,0.3396,1.2095,0.3477,1.9650,1.2613,1.4473,2.0687,0.8678
0.4367,29.2090,0.3373,1.2102,0.3446,1.9704,1.2709,1.4555,2.1031,0.8678
0.4348,29.1515,0.3339,1.2104,0.3425,1.9741,1.2812,1.4625,2.1381,0.8664
0.4315,29.2236,0.3344,1.2121,0.3398,1.9751,1.2917,1.4612,2.1703,0.8672
0.4303,29.0941,0.3330,1.2128,0.3379,1.9791,1.3008,1.4637,2.2017,0.8652
0.4271,29.1801,0.3326,1.2139,0.3362,1.9819,1.3112,1.4625,2.2308,0.8661
0.4250,29.0942,0.3306,1.2151,0.3354,1.9850,1.3202,1.4643,2.2581,0.8655
0.4233,29.0657,0.3290,1.2160,0.3329,1.9871,1.3293,1.4675,2.2840,0.8650
0.4219,29.0370,0.3283,1.2174,0.3322,1.9902,1.3378,1.4688,2.3091,0.8675
0.4207,28.9656,0.3270,1.2179,0.3307,1.9938,1.3462,1.4681,2.3339,0.8661
0.4207,28.9374,0.3271,1.2188,0.3297,1.9947,1.3547,1.4688,2.3559,0.8677
0.4203,28.7820,0.3247,1.2200,0.3285,1.9971,1.3631,1.4694,2.3763,0.8672
0.4193,28.8103,0.3254,1.2208,0.3273,1.9978,1.3714,1.4694,2.3959,0.8684
0.4167,28.7540,0.3239,1.2220,0.3262,1.9988,1.3779,1.4732,2.4147,0.8695
0.4162,28.7680,0.3233,1.2190,0.3239,1.9993,1.4024,1.4700,2.4797,0.8601
0.4128,29.1814,0.3182,1.2134,0.3180,2.0048,1.4264,1.4637,2.5380,0.8372
0.4059,30.2257,0.3142,1.2141,0.3125,2.0245,1.4392,1.4650,2.5714,0.8308
0.4009,31.3211,0.3091,1.2159,0.3079,2.0451,1.4532,1.4713,2.6115,0.8298
0.3998,31.9404,0.3079,1.2156,0.3048,2.0520,1.4711,1.4694,2.6570,0.8249
0.3972,32.4585,0.3052,1.2150,0.3026,2.0532,1.4874,1.4694,2.6984,0.8190
0.3941,32.7067,0.3047,1.2150,0.3004,2.0549,1.5039,1.4675,2.7367,0.8151
0.3916,33.1217,0.3025,1.2145,0.3000,2.0586,1.5197,1.4669,2.7723,0.8111
0.3890,33.2683,0.2991,1.2142,0.2978,2.0621,1.5349,1.4656,2.8049,0.8080
0.3857,33.3238,0.2980,1.2141,0.2967,2.0643,1.5488,1.4612,2.8351,0.8065
0.3847,33.6604,0.2973,1.2145,0.2949,2.0658,1.5622,1.4599,2.8649,0.8057
0.3826,33.8493,0.2961,1.2145,0.2943,2.0675,1.5769,1.4593,2.8911,0.8057
0.3811,33.8875,0.2953,1.2145,0.2935,2.0717,1.5896,1.4542,2.9141,0.8045
0.3795,33.9633,0.2951,1.2144,0.2923,2.0729,1.6028,1.4511,2.9365,0.8057
0.3793,33.9444,0.2942,1.2144,0.2917,2.0744,1.6142,1.4549,2.9588,0.8018
