0,1,2,3,4,5,6,7,8,9
0.9990,0.9976,0.9980,1.0027,0.9999,1.0009,0.9972,1.0074,0.9995,0.9989
1.0223,1.0004,1.0140,1.0041,1.0153,1.0028,1.0202,1.0040,1.0221,1.0015
0.8623,1.5957,0.8445,0.9990,0.8709,1.0950,1.0588,1.0386,1.1324,0.9630
0.6648,5.4230,0.6346,1.0207,0.6866,1.3326,1.1006,1.1237,1.2684,0.8993
0.5633,13.6590,0.5194,1.0541,0.5778,1.5354,1.1320,1.1895,1.3943,0.8675
0.5073,21.5440,0.4553,1.0796,0.5131,1.6735,1.1613,1.2364,1.5218,0.8505
0.4715,27.3444,0.4144,1.1002,0.4699,1.7688,1.1907,1.2557,1.6531,0.8408
0.4456,31.5467,0.3852,1.1142,0.4382,1.8371,1.2198,1.2786,1.7872,0.8323
0.4262,34.8626,0.3636,1.1236,0.4139,1.8885,1.2483,1.2987,1.9250,0.8245
0.4109,37.3873,0.3478,1.1322,0.3943,1.9299,1.2772,1.3022,2.0627,0.8184
0.3974,39.3958,0.3346,1.1402,0.3781,1.9635,1.3058,1.3161,2.1970,0.8157
0.3875,41.0458,0.3232,1.1450,0.3650,1.9902,1.3334,1.3231,2.3335,0.8122
0.3776,42.3354,0.3145,1.1493,0.3535,2.0141,1.3624,1.3287,2.4679,0.8099
0.3699,43.4345,0.3073,1.1534,0.3434,2.0376,1.3897,1.3349,2.5996,0.8072
0.3629,44.2102,0.3000,1.1568,0.3351,2.0569,1.4163,1.3447,2.7253,0.8063
0.3580,44.9656,0.2948,1.1614,0.3277,2.0761,1.4438,1.3559,2.8523,0.8043
0.3521,45.6462,0.2899,1.1650,0.3210,2.0908,1.4704,1.3566,2.9737,0.8043
0.3470,45.9689,0.2852,1.1677,0.3151,2.1036,1.4973,1.3566,3.0929,0.8032
0.3433,46.4504,0.2820,1.1684,0.3096,2.1174,1.5238,1.3566,3.2080,0.8040
0.3398,46.8345,0.2790,1.1695,0.3049,2.1293,1.5508,1.3586,3.3196,0.8033
0.3362,46.9382,0.2750,1.1716,0.3003,2.1387,1.5764,1.3635,3.4266,0.8035
0.3325,47.2533,0.2725,1.1731,0.2966,2.1487,1.6031,1.3656,3.5308,0.8035
0.3309,47.4649,0.2696,1.1747,0.2931,2.1566,1.6289,1.3691,3.6322,0.8033
0.3274,47.6241,0.2677,1.1754,0.2898,2.1652,1.6552,1.3719,3.7302,0.8040
0.3246,47.6513,0.2672,1.1777,0.2866,2.1711,1.6813,1.3761,3.8249,0.8033
0.3220,47.7589,0.2640,1.1784,0.2833,2.1773,1.7070,1.3775,3.9148,0.8026
0.3203,47.9743,0.2625,1.1796,0.2806,2.1854,1.7324,1.3831,4.0001,0.8040
0.3186,48.0012,0.2613,1.1804,0.2787,2.1911,1.7579,1.3852,4.0845,0.8041
0.3171,47.9471,0.2596,1.1819,0.2760,2.1977,1.7831,1.3859,4.1626,0.8046
0.3169,48.0828,0.2585,1.1845,0.2737,2.2034,1.8074,1.3908,4.2377,0.8057
0.3137,48.1377,0.2566,1.1849,0.2717,2.2103,1.8310,1.3929,4.3064,0.8064
0.3128,48.1100,0.2553,1.1860,0.2704,2.2142,1.8550,1.3992,4.3743,0.8078
0.3113,48.0559,0.2542,1.1861,0.2687,2.2190,1.8786,1.3978,4.4375,0.8081
0.3097,47.9740,0.2537,1.1869,0.2664,2.2227,1.9033,1.4042,4.5059,0.8081
0.3088,48.0284,0.2537,1.1891,0.2649,2.2254,1.9270,1.4056,4.5632,0.8100
0.3080,47.9740,0.2533,1.1911,0.2637,2.2283,1.9503,1.4098,4.6212,0.8088
0.3068,47.9745,0.2531,1.1914,0.2623,2.2296,1.9746,1.4091,4.6735,0.8122
0.3064,47.8391,0.2518,1.1920,0.2618,2.2309,1.9965,1.4112,4.7217,0.8116
0.3052,47.6513,0.2503,1.1919,0.2607,2.2328,2.0196,1.4098,4.7704,0.8113
0.3046,47.5442,0.2509,1.1922,0.2592,2.2320,2.0412,1.4105,4.8144,0.8134
0.3036,47.3060,0.2500,1.1922,0.2578,2.2355,2.0631,1.4091,4.8587,0.8131
0.3031,47.1210,0.2499,1.1922,0.2569,2.2387,2.0859,1.4119,4.9030,0.8149
0.3027,47.1216,0.2487,1.1923,0.2557,2.2405,2.1081,1.4119,4.9395,0.8143
0.3025,46.9906,0.2484,1.1926,0.2548,2.2421,2.1290,1.4126,4.9763,0.8146
0.3024,46.8084,0.2477,1.1932,0.2540,2.2427,2.1507,1.4119,5.0134,0.8143
0.3022,46.8864,0.2474,1.1932,0.2534,2.2445,2.1725,1.4112,5.0468,0.8157
0.3020,46.8603,0.2468,1.1941,0.2529,2.2461,2.1917,1.4133,5.0799,0.8155
0.3004,46.7826,0.2468,1.1947,0.2515,2.2461,2.2126,1.4147,5.1059,0.8164
0.3003,46.5009,0.2464,1.1947,0.2512,2.2464,2.2323,1.4133,5.1349,0.8166
0.2989,46.2461,0.2464,1.1955,0.2504,2.2448,2.2539,1.4133,5.1602,0.8167
0.2987,46.2203,0.2465,1.1960,0.2494,2.2472,2.2730,1.4133,5.1845,0.8172
0.2982,46.0439,0.2462,1.1967,0.2491,2.2478,2.2925,1.4140,5.2070,0.8185
0.2984,45.8193,0.2457,1.1969,0.2484,2.2486,2.3116,1.4147,5.2325,0.8181
0.2974,45.7946,0.2450,1.1970,0.2479,2.2483,2.3306,1.4133,5.2501,0.8187
0.2973,45.5972,0.2444,1.1979,0.2474,2.2486,2.3491,1.4140,5.2714,0.8191
0.2968,45.3526,0.2450,1.1984,0.2466,2.2475,2.3670,1.4147,5.2906,0.8199
0.2962,45.1092,0.2442,1.1985,0.2462,2.2467,2.3852,1.4154,5.3084,0.8208
0.2956,44.9644,0.2442,1.1987,0.2459,2.2467,2.4029,1.4140,5.3242,0.8200
0.2956,44.7979,0.2443,1.1988,0.2455,2.2451,2.4194,1.4147,5.3380,0.8211
0.2952,44.5366,0.2438,1.1994,0.2451,2.2445,2.4382,1.4161,5.3550,0.8218
0.2955,44.4193,0.2439,1.1993,0.2451,2.2445,2.4557,1.4140,5.3694,0.8233
0.2951,44.3021,0.2438,1.1999,0.2450,2.2435,2.4726,1.4140,5.3823,0.8238
0.2949,44.2557,0.2441,1.2001,0.2448,2.2448,2.4893,1.4147,5.3967,0.8236
0.2949,44.0465,0.2430,1.2010,0.2442,2.2435,2.5052,1.4154,5.4040,0.8244
0.2948,43.9085,0.2432,1.2011,0.2436,2.2429,2.5219,1.4140,5.4170,0.8235
0.2941,43.7940,0.2433,1.2017,0.2432,2.2419,2.5381,1.4154,5.4284,0.8248
0.2940,43.7261,0.2431,1.2013,0.2429,2.2411,2.5550,1.4119,5.4378,0.8251
0.2941,43.4997,0.2433,1.2023,0.2425,2.2400,2.5690,1.4133,5.4503,0.8251
0.2943,43.2749,0.2434,1.2019,0.2422,2.2389,2.5850,1.4126,5.4581,0.8263
0.2938,43.0525,0.2429,1.2023,0.2422,2.2384,2.5991,1.4126,5.4649,0.8263
0.2937,42.8768,0.2427,1.2022,0.2420,2.2360,2.6130,1.4126,5.4712,0.8259
0.2941,42.6802,0.2430,1.2031,0.2414,2.2344,2.6301,1.4126,5.4791,0.8271
0.2937,42.4421,0.2433,1.2031,0.2412,2.2320,2.6431,1.4126,5.4870,0.8260
0.2934,42.2274,0.2433,1.2031,0.2410,2.2296,2.6578,1.4119,5.4901,0.8272
0.2933,42.1210,0.2427,1.2033,0.2409,2.2293,2.6725,1.4112,5.4975,0.8271
0.2934,42.0784,0.2427,1.2037,0.2408,2.2280,2.6860,1.4105,5.5023,0.8275
0.2929,41.8468,0.2427,1.2037,0.2405,2.2264,2.6987,1.4091,5.5065,0.8283
