0,1,2,3,4,5,6,7,8,9
1.0036,0.9904,1.0050,1.0004,1.0057,0.9958,0.9938,0.9987,0.9932,1.0005
1.0048,0.9877,1.0061,1.0004,1.0067,0.9950,0.9942,0.9980,0.9945,0.9989
0.9816,1.0509,0.9823,1.0018,0.9869,1.0096,0.9910,1.0020,0.9922,1.0013
0.8224,2.4518,0.8073,1.0184,0.8336,1.2872,0.9899,1.1579,1.0147,1.0098
0.6855,5.9842,0.6430,1.0360,0.6836,1.7028,0.9931,1.3950,1.0511,1.0178
0.6007,11.2300,0.5393,1.0504,0.5847,2.0449,0.9961,1.6095,1.0889,1.0234
0.5451,17.1130,0.4730,1.0628,0.5191,2.3128,1.0011,1.7970,1.1297,1.0290
0.5063,22.6604,0.4275,1.0712,0.4727,2.5215,1.0081,1.9552,1.1728,1.0292
0.4783,27.5215,0.3948,1.0795,0.4391,2.6866,1.0136,2.0924,1.2157,1.0305
0.4549,31.6619,0.3702,1.0874,0.4139,2.8217,1.0203,2.2179,1.2597,1.0304
0.4373,35.1515,0.3525,1.0933,0.3935,2.9307,1.0272,2.3226,1.3044,1.0314
0.4224,38.3042,0.3368,1.0995,0.3776,3.0243,1.0332,2.4162,1.3479,1.0302
0.4099,40.8690,0.3241,1.1058,0.3638,3.1051,1.0396,2.4946,1.3923,1.0290
0.3994,43.0711,0.3142,1.1118,0.3525,3.1715,1.0466,2.5706,1.4352,1.0292
0.3915,45.0118,0.3073,1.1154,0.3425,3.2311,1.0527,2.6286,1.4789,1.0323
0.3825,46.6270,0.2990,1.1206,0.3343,3.2832,1.0596,2.6947,1.5230,1.0304
0.3764,48.0677,0.2933,1.1251,0.3268,3.3310,1.0663,2.7441,1.5676,1.0307
0.3702,49.1651,0.2884,1.1301,0.3201,3.3726,1.0726,2.7914,1.6095,1.0314
0.3651,50.1572,0.2836,1.1341,0.3142,3.4089,1.0803,2.8342,1.6530,1.0297
0.3611,51.2065,0.2798,1.1374,0.3086,3.4445,1.0866,2.8632,1.6952,1.0314
0.3563,51.9083,0.2766,1.1399,0.3045,3.4738,1.0931,2.9007,1.7383,1.0312
0.3522,52.5447,0.2727,1.1432,0.2997,3.5046,1.1002,2.9345,1.7802,1.0307
0.3492,53.0268,0.2700,1.1469,0.2960,3.5272,1.1064,2.9613,1.8228,1.0312
0.3473,53.4096,0.2680,1.1492,0.2928,3.5538,1.1139,2.9739,1.8639,1.0323
0.3438,53.8190,0.2655,1.1540,0.2889,3.5763,1.1208,3.0024,1.9062,1.0305
0.3408,54.1900,0.2645,1.1558,0.2861,3.5939,1.1271,3.0254,1.9462,1.0319
0.3386,54.3001,0.2629,1.1589,0.2834,3.6128,1.1338,3.0428,1.9856,1.0322
0.3365,54.4551,0.2606,1.1615,0.2806,3.6318,1.1406,3.0651,2.0258,1.0307
0.3339,54.6556,0.2589,1.1624,0.2778,3.6474,1.1468,3.0834,2.0648,1.0309
0.3332,54.7452,0.2572,1.1647,0.2765,3.6574,1.1537,3.0906,2.1040,1.0314
0.3310,54.8345,0.2558,1.1671,0.2740,3.6727,1.1608,3.0962,2.1424,1.0318
0.3296,54.8796,0.2545,1.1683,0.2718,3.6863,1.1667,3.1089,2.1791,1.0307
0.3277,54.8569,0.2539,1.1715,0.2698,3.7000,1.1743,3.1185,2.2172,1.0315
0.3262,54.8122,0.2520,1.1730,0.2678,3.7119,1.1811,3.1281,2.2531,1.0305
0.3254,54.8347,0.2515,1.1756,0.2667,3.7190,1.1869,3.1425,2.2880,1.0310
0.3234,54.7452,0.2508,1.1776,0.2646,3.7279,1.1946,3.1465,2.3242,1.0317
0.3223,54.5894,0.2505,1.1797,0.2633,3.7355,1.2012,3.1538,2.3588,1.0304
0.3212,54.5444,0.2503,1.1805,0.2619,3.7444,1.2075,3.1578,2.3927,1.0299
0.3201,54.3447,0.2501,1.1838,0.2606,3.7511,1.2147,3.1658,2.4252,1.0312
0.3195,54.2562,0.2499,1.1853,0.2592,3.7619,1.2209,3.1714,2.4585,1.0304
0.3187,54.1245,0.2484,1.1861,0.2582,3.7686,1.2267,3.1706,2.4891,1.0322
0.3184,54.1242,0.2484,1.1864,0.2577,3.7727,1.2335,3.1803,2.5192,1.0304
0.3170,53.9276,0.2476,1.1876,0.2565,3.7822,1.2404,3.1803,2.5502,1.0322
0.3168,53.9492,0.2467,1.1893,0.2551,3.7862,1.2459,3.1851,2.5799,1.0312
0.3155,53.5169,0.2457,1.1906,0.2543,3.7894,1.2533,3.1851,2.6098,1.0289
0.3147,53.4519,0.2464,1.1918,0.2534,3.7935,1.2601,3.1883,2.6377,1.0319
0.3144,53.2173,0.2452,1.1935,0.2529,3.7980,1.2657,3.1931,2.6652,1.0304
0.3135,53.1745,0.2450,1.1945,0.2516,3.8030,1.2728,3.2004,2.6930,1.0310
0.3130,52.8790,0.2446,1.1967,0.2508,3.8062,1.2797,3.1883,2.7194,1.0304
0.3121,52.7115,0.2440,1.1975,0.2498,3.8107,1.2850,3.2004,2.7446,1.0302
0.3116,52.6073,0.2446,1.1982,0.2491,3.8130,1.2913,3.1955,2.7706,1.0309
0.3117,52.5239,0.2442,1.2003,0.2489,3.8157,1.2988,3.2028,2.7935,1.0312
0.3114,52.1734,0.2437,1.2023,0.2487,3.8185,1.3045,3.2076,2.8181,1.0309
0.3112,52.1120,0.2430,1.2032,0.2485,3.8230,1.3109,3.2028,2.8416,1.0314
0.3107,51.8877,0.2429,1.2043,0.2478,3.8249,1.3171,3.2028,2.8638,1.0300
0.3106,51.7258,0.2429,1.2046,0.2465,3.8271,1.3238,3.2028,2.8862,1.0297
0.3101,51.5447,0.2429,1.2052,0.2463,3.8281,1.3295,3.2036,2.9075,1.0312
0.3094,51.3650,0.2426,1.2074,0.2457,3.8326,1.3360,3.2052,2.9273,1.0315
0.3096,51.1667,0.2422,1.2088,0.2449,3.8354,1.3423,3.2100,2.9489,1.0309
0.3092,50.9495,0.2412,1.2097,0.2444,3.8381,1.3483,3.1931,2.9678,1.0287
0.3082,50.9301,0.2411,1.2103,0.2442,3.8372,1.3540,3.1955,2.9864,1.0307
0.3079,50.7155,0.2408,1.2108,0.2439,3.8386,1.3602,3.1931,3.0061,1.0287
0.3078,50.5020,0.2412,1.2111,0.2433,3.8395,1.3666,3.1931,3.0226,1.0295
0.3078,50.2711,0.2412,1.2114,0.2428,3.8400,1.3723,3.1907,3.0412,1.0302
0.3074,50.1183,0.2414,1.2114,0.2422,3.8400,1.3785,3.1859,3.0564,1.0325
0.3069,49.7778,0.2404,1.2133,0.2418,3.8432,1.3850,3.1875,3.0737,1.0294
0.3068,49.6650,0.2405,1.2140,0.2416,3.8427,1.3909,3.1859,3.0899,1.0279
0.3063,49.5530,0.2401,1.2148,0.2411,3.8432,1.3956,3.1883,3.1053,1.0295
0.3060,49.3666,0.2406,1.2162,0.2405,3.8436,1.4022,3.1835,3.1177,1.0295
0.3055,49.1084,0.2398,1.2167,0.2404,3.8450,1.4084,3.1835,3.1348,1.0292
0.3055,48.9986,0.2406,1.2173,0.2403,3.8432,1.4139,3.1843,3.1482,1.0319
0.3057,48.8164,0.2399,1.2179,0.2401,3.8446,1.4191,3.1794,3.1608,1.0294
0.3055,48.5454,0.2401,1.2186,0.2398,3.8427,1.4249,3.1786,3.1743,1.0300
0.3052,48.4737,0.2399,1.2193,0.2398,3.8459,1.4309,3.1819,3.1869,1.0309
0.3051,48.2418,0.2394,1.2200,0.2398,3.8441,1.4362,3.1803,3.1993,1.0287
0.3051,48.0646,0.2394,1.2209,0.2398,3.8418,1.4416,3.1803,3.2111,1.0305
0.3048,47.9416,0.2397,1.2215,0.2397,3.8436,1.4479,3.1722,3.2221,1.0302
0.3045,47.8537,0.2394,1.2233,0.2395,3.8427,1.4539,3.1714,3.2339,1.0300
0.3048,47.5583,0.2391,1.2231,0.2393,3.8436,1.4588,3.1730,3.2440,1.0292
0.3048,47.4369,0.2394,1.2239,0.2389,3.8418,1.4640,3.1658,3.2544,1.0305
0.3043,47.1459,0.2395,1.2237,0.2387,3.8423,1.4701,3.1602,3.2638,1.0305
0.3044,47.0100,0.2389,1.2255,0.2384,3.8418,1.4761,3.1602,3.2746,1.0297
0.3044,46.8243,0.2397,1.2261,0.2377,3.8391,1.4817,3.1594,3.2847,1.0309
0.3042,46.6730,0.2396,1.2276,0.2378,3.8391,1.4862,3.1554,3.2940,1.0325
0.3042,46.3740,0.2398,1.2284,0.2375,3.8391,1.4915,3.1538,3.3039,1.0300
0.3042,46.3409,0.2398,1.2284,0.2375,3.8372,1.4974,3.1530,3.3102,1.0305
0.3041,46.1598,0.2391,1.2292,0.2372,3.8372,1.5034,3.1522,3.3176,1.0299
0.3041,45.9313,0.2393,1.2297,0.2370,3.8354,1.5074,3.1506,3.3260,1.0292
0.3040,45.8339,0.2393,1.2295,0.2370,3.8336,1.5124,3.1522,3.3340,1.0305
0.3041,45.5764,0.2394,1.2297,0.2368,3.8331,1.5187,3.1481,3.3414,1.0280
0.3040,45.4483,0.2391,1.2297,0.2361,3.8317,1.5240,3.1465,3.3501,1.0309
0.3039,45.3527,0.2394,1.2319,0.2361,3.8322,1.5289,3.1473,3.3556,1.0297
0.3040,45.1787,0.2384,1.2327,0.2359,3.8285,1.5328,3.1417,3.3624,1.0284
0.3038,45.0218,0.2390,1.2339,0.2356,3.8267,1.5380,3.1369,3.3686,1.0280
0.3038,44.7877,0.2391,1.2343,0.2356,3.8235,1.5439,3.1345,3.3745,1.0297
0.3039,44.6021,0.2382,1.2339,0.2356,3.8239,1.5484,3.1305,3.3813,1.0282
0.3037,44.4334,0.2394,1.2346,0.2354,3.8217,1.5539,3.1297,3.3869,1.0300
0.3038,44.2655,0.2391,1.2347,0.2353,3.8198,1.5582,3.1241,3.3931,1.0290
0.3034,44.1138,0.2393,1.2350,0.2353,3.8198,1.5634,3.1249,3.3983,1.0297
0.3034,44.0535,0.2389,1.2357,0.2352,3.8185,1.5679,3.1225,3.4026,1.0292
0.3037,43.8139,0.2390,1.2355,0.2352,3.8185,1.5728,3.1193,3.4085,1.0292
0.3034,43.5764,0.2384,1.2357,0.2351,3.8166,1.5780,3.1185,3.4114,1.0267
