0,1,2,3,4,5,6,7,8,9
1.0052,0.9913,1.0031,0.9987,1.0064,0.9959,0.9900,0.9960,0.9883,1.0004
1.0065,0.9883,1.0033,0.9986,1.0094,0.9955,0.9904,0.9956,0.9892,0.9995
0.9442,1.1449,0.9279,0.9987,0.9503,1.0386,0.9943,1.0179,1.0043,0.9974
0.7610,2.8065,0.7056,1.0067,0.7727,1.3269,1.0079,1.1914,1.0583,0.9826
0.6428,6.7934,0.5726,1.0216,0.6438,1.6262,1.0198,1.3802,1.1111,0.9710
0.5754,12.6177,0.4981,1.0377,0.5634,1.8424,1.0279,1.5313,1.1620,0.9637
0.5315,18.5929,0.4511,1.0527,0.5097,2.0002,1.0377,1.6558,1.2144,0.9577
0.5003,23.8126,0.4192,1.0668,0.4728,2.1182,1.0464,1.7602,1.2664,0.9539
0.4767,28.2180,0.3955,1.0801,0.4446,2.2118,1.0567,1.8395,1.3215,0.9497
0.4579,31.9106,0.3778,1.0908,0.4222,2.2885,1.0657,1.9097,1.3743,0.9474
0.4428,35.0195,0.3639,1.1016,0.4047,2.3516,1.0760,1.9616,1.4292,0.9454
0.4305,37.6892,0.3522,1.1107,0.3901,2.4066,1.0859,2.0123,1.4847,0.9437
0.4190,39.9787,0.3438,1.1186,0.3777,2.4526,1.0964,2.0537,1.5414,0.9438
0.4107,41.8928,0.3347,1.1262,0.3676,2.4939,1.1067,2.0893,1.5966,0.9421
0.4019,43.4101,0.3276,1.1332,0.3590,2.5296,1.1169,2.1154,1.6527,0.9409
0.3950,45.0305,0.3236,1.1399,0.3512,2.5612,1.1283,2.1435,1.7093,0.9397
0.3885,46.1793,0.3178,1.1460,0.3444,2.5892,1.1395,2.1682,1.7646,0.9385
0.3829,47.2820,0.3136,1.1529,0.3385,2.6125,1.1502,2.1826,1.8199,0.9394
0.3786,48.2585,0.3090,1.1581,0.3324,2.6360,1.1614,2.2002,1.8744,0.9390
0.3756,48.9838,0.3076,1.1611,0.3283,2.6572,1.1727,2.2152,1.9300,0.9363
0.3712,49.6385,0.3052,1.1651,0.3238,2.6735,1.1841,2.2292,1.9829,0.9362
0.3672,50.0992,0.3015,1.1698,0.3198,2.6915,1.1957,2.2479,2.0366,0.9349
0.3637,50.7333,0.2987,1.1739,0.3170,2.7070,1.2072,2.2547,2.0881,0.9343
0.3604,51.0922,0.2974,1.1780,0.3132,2.7203,1.2183,2.2599,2.1393,0.9339
0.3587,51.5552,0.2946,1.1823,0.3100,2.7334,1.2291,2.2651,2.1892,0.9341
0.3564,51.9485,0.2924,1.1840,0.3076,2.7462,1.2409,2.2730,2.2399,0.9344
0.3537,52.0982,0.2911,1.1871,0.3060,2.7577,1.2528,2.2792,2.2869,0.9340
0.3508,52.3757,0.2906,1.1902,0.3031,2.7673,1.2648,2.2855,2.3340,0.9333
0.3496,52.6800,0.2901,1.1932,0.3009,2.7760,1.2758,2.2918,2.3819,0.9330
0.3474,52.8838,0.2899,1.1960,0.2992,2.7837,1.2877,2.2918,2.4271,0.9334
0.3454,53.0126,0.2887,1.1987,0.2971,2.7920,1.3005,2.2965,2.4713,0.9333
0.3443,52.9612,0.2874,1.2013,0.2962,2.7981,1.3121,2.2975,2.5148,0.9312
0.3427,53.0643,0.2846,1.2032,0.2950,2.8061,1.3236,2.3012,2.5572,0.9309
0.3421,53.1938,0.2838,1.2069,0.2929,2.8122,1.3350,2.3012,2.5967,0.9317
0.3413,53.1419,0.2838,1.2081,0.2914,2.8180,1.3465,2.3044,2.6362,0.9318
0.3383,53.1419,0.2816,1.2092,0.2902,2.8217,1.3584,2.3044,2.6757,0.9302
0.3376,53.2198,0.2814,1.2105,0.2887,2.8264,1.3701,2.3059,2.7121,0.9303
0.3363,53.1938,0.2811,1.2128,0.2875,2.8298,1.3825,2.3070,2.7487,0.9305
0.3345,53.2460,0.2797,1.2144,0.2861,2.8339,1.3936,2.3080,2.7831,0.9298
0.3336,53.3508,0.2793,1.2158,0.2854,2.8366,1.4055,2.3080,2.8182,0.9305
0.3329,53.2457,0.2795,1.2186,0.2852,2.8407,1.4171,2.3054,2.8501,0.9306
0.3312,53.3765,0.2785,1.2196,0.2848,2.8431,1.4294,2.3059,2.8817,0.9306
0.3299,53.3244,0.2770,1.2216,0.2834,2.8462,1.4405,2.3038,2.9121,0.9303
0.3294,53.3768,0.2758,1.2240,0.2819,2.8513,1.4523,2.3065,2.9413,0.9287
0.3282,53.3244,0.2757,1.2260,0.2814,2.8541,1.4629,2.3065,2.9702,0.9296
0.3274,53.1679,0.2747,1.2265,0.2800,2.8575,1.4753,2.3033,2.9974,0.9287
0.3265,53.2198,0.2753,1.2281,0.2798,2.8579,1.4858,2.3023,3.0245,0.9302
0.3258,53.2719,0.2744,1.2304,0.2794,2.8606,1.4975,2.3028,3.0502,0.9298
0.3256,53.1679,0.2742,1.2322,0.2787,2.8613,1.5091,2.3007,3.0745,0.9292
0.3255,53.1681,0.2738,1.2328,0.2778,2.8620,1.5212,2.3007,3.0997,0.9292
0.3253,53.0905,0.2736,1.2338,0.2773,2.8637,1.5319,2.2965,3.1226,0.9292
0.3246,53.1679,0.2736,1.2339,0.2765,2.8641,1.5437,2.2934,3.1460,0.9296
0.3246,53.0905,0.2725,1.2347,0.2763,2.8665,1.5538,2.2960,3.1669,0.9280
0.3233,53.1162,0.2731,1.2357,0.2754,2.8675,1.5656,2.2918,3.1867,0.9293
0.3234,53.0643,0.2726,1.2376,0.2752,2.8689,1.5760,2.2907,3.2066,0.9289
0.3224,53.0124,0.2725,1.2385,0.2749,2.8703,1.5873,2.2902,3.2247,0.9279
0.3212,53.0128,0.2725,1.2396,0.2746,2.8696,1.5980,2.2860,3.2436,0.9284
0.3209,53.0383,0.2723,1.2399,0.2744,2.8692,1.6088,2.2855,3.2604,0.9280
0.3197,52.9612,0.2719,1.2409,0.2742,2.8706,1.6203,2.2818,3.2761,0.9274
0.3190,52.8838,0.2712,1.2428,0.2741,2.8720,1.6295,2.2829,3.2962,0.9290
0.3179,52.9357,0.2713,1.2436,0.2739,2.8727,1.6410,2.2797,3.3076,0.9295
0.3175,52.8066,0.2707,1.2447,0.2737,2.8734,1.6510,2.2787,3.3238,0.9284
0.3171,52.7818,0.2704,1.2458,0.2729,2.8717,1.6624,2.2756,3.3391,0.9280
0.3169,52.8066,0.2718,1.2465,0.2725,2.8717,1.6732,2.2730,3.3526,0.9287
0.3169,52.6031,0.2701,1.2471,0.2714,2.8713,1.6827,2.2703,3.3661,0.9282
0.3161,52.5271,0.2691,1.2473,0.2714,2.8706,1.6934,2.2703,3.3793,0.9270
0.3149,52.3750,0.2697,1.2498,0.2711,2.8703,1.7028,2.2662,3.3930,0.9276
0.3142,52.2992,0.2689,1.2511,0.2704,2.8696,1.7135,2.2656,3.4044,0.9271
0.3137,52.2485,0.2691,1.2517,0.2704,2.8717,1.7234,2.2636,3.4135,0.9274
0.3132,52.2740,0.2690,1.2522,0.2699,2.8720,1.7330,2.2620,3.4253,0.9273
0.3134,52.1233,0.2680,1.2525,0.2695,2.8706,1.7431,2.2625,3.4372,0.9270
0.3127,52.1481,0.2687,1.2532,0.2692,2.8672,1.7523,2.2578,3.4464,0.9277
0.3120,51.9485,0.2674,1.2545,0.2691,2.8703,1.7621,2.2573,3.4576,0.9265
0.3116,51.9485,0.2677,1.2553,0.2688,2.8692,1.7726,2.2568,3.4666,0.9268
0.3112,51.8993,0.2672,1.2570,0.2688,2.8661,1.7816,2.2563,3.4763,0.9266
0.3115,51.9239,0.2683,1.2574,0.2686,2.8634,1.7916,2.2537,3.4846,0.9271
0.3108,51.7755,0.2675,1.2578,0.2686,2.8630,1.8012,2.2531,3.4943,0.9260
0.3106,51.7750,0.2673,1.2577,0.2685,2.8603,1.8104,2.2526,3.5054,0.9261
0.3104,51.6771,0.2670,1.2586,0.2684,2.8606,1.8199,2.2495,3.5091,0.9254
0.3100,51.7502,0.2669,1.2591,0.2683,2.8592,1.8302,2.2443,3.5152,0.9260
0.3098,51.5053,0.2675,1.2591,0.2675,2.8599,1.8374,2.2370,3.5212,0.9273
0.3091,51.6031,0.2669,1.2594,0.2675,2.8599,1.8464,2.2370,3.5297,0.9276
0.3091,51.3103,0.2663,1.2601,0.2669,2.8586,1.8558,2.2334,3.5358,0.9261
0.3090,51.2613,0.2659,1.2607,0.2669,2.8582,1.8638,2.2323,3.5433,0.9258
0.3088,51.2855,0.2664,1.2609,0.2665,2.8575,1.8724,2.2297,3.5490,0.9258
0.3090,51.1401,0.2664,1.2612,0.2667,2.8537,1.8814,2.2287,3.5576,0.9280
0.3088,51.0678,0.2659,1.2615,0.2662,2.8527,1.8903,2.2230,3.5634,0.9271
0.3085,51.0438,0.2660,1.2619,0.2659,2.8531,1.8972,2.2209,3.5668,0.9257
