0,1,2,3,4,5,6,7,8,9
1.0164,0.9882,1.0136,1.0002,1.0125,0.9958,0.9963,0.9990,0.9951,1.0004
1.0109,1.0405,0.9946,0.9987,0.9936,1.0053,1.0207,0.9990,1.0338,0.9959
0.8428,2.1730,0.8082,0.9898,0.8081,1.1460,1.0569,1.0701,1.1452,0.9318
0.7062,6.2918,0.6535,1.0108,0.6667,1.3446,1.0829,1.1402,1.2411,0.8885
0.6230,11.7753,0.5566,1.0406,0.5777,1.5004,1.1069,1.1984,1.3371,0.8594
0.5693,16.2325,0.4948,1.0703,0.5209,1.6084,1.1295,1.2298,1.4331,0.8423
0.5331,19.6427,0.4522,1.0948,0.4799,1.6850,1.1519,1.2598,1.5345,0.8272
0.5065,22.4020,0.4220,1.1160,0.4494,1.7392,1.1735,1.2752,1.6359,0.8149
0.4860,24.5171,0.3990,1.1350,0.4263,1.7805,1.1929,1.2942,1.7347,0.8067
0.4699,26.2018,0.3805,1.1503,0.4072,1.8166,1.2116,1.3090,1.8323,0.8014
0.4551,27.4550,0.3644,1.1630,0.3913,1.8472,1.2319,1.3229,1.9312,0.7963
0.4428,28.6292,0.3535,1.1741,0.3781,1.8729,1.2511,1.3281,2.0301,0.7929
0.4328,29.4913,0.3430,1.1823,0.3664,1.8979,1.2703,1.3288,2.1261,0.7905
0.4237,30.2575,0.3335,1.1902,0.3570,1.9162,1.2898,1.3399,2.2210,0.7873
0.4160,30.7467,0.3258,1.1979,0.3489,1.9353,1.3081,1.3465,2.3118,0.7859
0.4085,31.2529,0.3210,1.2031,0.3415,1.9490,1.3265,1.3517,2.4019,0.7850
0.4023,31.6356,0.3145,1.2083,0.3350,1.9633,1.3449,1.3576,2.4867,0.7844
0.3964,31.8518,0.3092,1.2119,0.3300,1.9762,1.3633,1.3628,2.5710,0.7832
0.3914,32.0898,0.3061,1.2156,0.3245,1.9862,1.3822,1.3687,2.6547,0.7828
0.3867,32.4121,0.3022,1.2191,0.3201,1.9962,1.4010,1.3739,2.7349,0.7828
0.3846,32.5146,0.2982,1.2221,0.3159,2.0065,1.4192,1.3805,2.8116,0.7822
0.3807,32.6792,0.2952,1.2257,0.3115,2.0151,1.4373,1.3842,2.8844,0.7828
0.3763,32.8466,0.2923,1.2271,0.3084,2.0226,1.4550,1.3865,2.9555,0.7818
0.3725,33.0349,0.2912,1.2311,0.3047,2.0303,1.4745,1.3894,3.0238,0.7821
0.3701,33.1621,0.2877,1.2325,0.3016,2.0403,1.4924,1.3939,3.0925,0.7818
0.3675,33.2043,0.2857,1.2330,0.2996,2.0459,1.5102,1.3983,3.1550,0.7819
0.3659,33.2262,0.2841,1.2347,0.2969,2.0515,1.5273,1.4005,3.2160,0.7824
0.3632,33.3333,0.2823,1.2357,0.2946,2.0549,1.5456,1.4065,3.2745,0.7822
0.3605,33.3330,0.2798,1.2368,0.2920,2.0598,1.5623,1.4065,3.3309,0.7822
0.3580,33.3977,0.2790,1.2382,0.2902,2.0640,1.5794,1.4087,3.3846,0.7822
0.3568,33.3333,0.2772,1.2396,0.2888,2.0680,1.5976,1.4146,3.4347,0.7822
0.3548,33.3762,0.2767,1.2404,0.2866,2.0729,1.6144,1.4154,3.4821,0.7822
0.3526,33.4408,0.2759,1.2416,0.2847,2.0766,1.6313,1.4146,3.5293,0.7821
0.3508,33.4406,0.2755,1.2427,0.2835,2.0801,1.6482,1.4154,3.5730,0.7821
0.3500,33.3759,0.2739,1.2435,0.2820,2.0828,1.6645,1.4161,3.6165,0.7822
0.3494,33.3335,0.2722,1.2442,0.2806,2.0873,1.6805,1.4228,3.6572,0.7821
0.3481,33.3977,0.2721,1.2450,0.2797,2.0888,1.6972,1.4206,3.6948,0.7825
0.3467,33.2901,0.2700,1.2454,0.2791,2.0913,1.7138,1.4206,3.7321,0.7824
0.3446,33.2903,0.2703,1.2464,0.2771,2.0933,1.7302,1.4250,3.7667,0.7822
0.3446,33.2474,0.2686,1.2468,0.2765,2.0950,1.7457,1.4273,3.7988,0.7824
0.3416,33.2689,0.2683,1.2483,0.2748,2.0975,1.7614,1.4273,3.8300,0.7824
0.3411,33.1626,0.2673,1.2486,0.2740,2.0993,1.7767,1.4317,3.8611,0.7831
0.3407,33.2474,0.2674,1.2500,0.2727,2.1015,1.7908,1.4317,3.8928,0.7828
0.3399,33.0147,0.2651,1.2499,0.2721,2.1043,1.8068,1.4362,3.9183,0.7826
0.3379,33.1197,0.2656,1.2508,0.2713,2.1038,1.8220,1.4273,3.9447,0.7840
0.3370,32.9513,0.2647,1.2508,0.2704,2.1053,1.8372,1.4325,3.9702,0.7837
0.3360,32.9720,0.2645,1.2511,0.2698,2.1066,1.8507,1.4317,3.9923,0.7844
0.3354,32.9084,0.2642,1.2513,0.2696,2.1081,1.8654,1.4340,4.0154,0.7841
0.3349,32.9084,0.2634,1.2516,0.2692,2.1108,1.8796,1.4399,4.0355,0.7841
0.3337,32.8044,0.2626,1.2522,0.2677,2.1108,1.8941,1.4354,4.0568,0.7844
0.3327,32.7630,0.2621,1.2525,0.2672,2.1129,1.9067,1.4392,4.0771,0.7848
0.3326,32.7209,0.2620,1.2524,0.2664,2.1146,1.9207,1.4384,4.0943,0.7857
0.3322,32.6792,0.2613,1.2541,0.2654,2.1187,1.9333,1.4399,4.1089,0.7866
0.3321,32.7009,0.2607,1.2538,0.2648,2.1204,1.9475,1.4384,4.1294,0.7867
0.3312,32.6176,0.2608,1.2544,0.2644,2.1219,1.9593,1.4414,4.1473,0.7872
0.3310,32.5558,0.2608,1.2560,0.2637,2.1230,1.9734,1.4399,4.1620,0.7872
0.3303,32.4949,0.2607,1.2562,0.2633,2.1237,1.9864,1.4421,4.1788,0.7875
0.3289,32.4328,0.2607,1.2557,0.2627,2.1232,1.9990,1.4429,4.1928,0.7889
0.3282,32.3919,0.2606,1.2567,0.2623,2.1240,2.0107,1.4429,4.2073,0.7883
0.3276,32.3720,0.2607,1.2568,0.2616,2.1235,2.0231,1.4421,4.2202,0.7885
0.3270,32.1699,0.2599,1.2563,0.2613,2.1250,2.0355,1.4436,4.2340,0.7888
0.3273,32.0698,0.2591,1.2573,0.2610,2.1252,2.0475,1.4444,4.2474,0.7888
0.3255,32.0102,0.2589,1.2570,0.2605,2.1245,2.0587,1.4414,4.2592,0.7892
0.3249,31.9900,0.2594,1.2568,0.2601,2.1250,2.0713,1.4414,4.2739,0.7892
0.3250,31.8325,0.2583,1.2575,0.2600,2.1245,2.0825,1.4392,4.2829,0.7889
0.3251,31.7724,0.2579,1.2579,0.2600,2.1257,2.0939,1.4399,4.2916,0.7905
0.3244,31.7139,0.2579,1.2576,0.2599,2.1252,2.1066,1.4414,4.3039,0.7902
0.3233,31.6358,0.2581,1.2578,0.2599,2.1252,2.1161,1.4384,4.3126,0.7907
0.3237,31.5776,0.2574,1.2581,0.2597,2.1255,2.1270,1.4414,4.3221,0.7907
0.3234,31.5193,0.2573,1.2578,0.2590,2.1262,2.1397,1.4399,4.3308,0.7908
0.3228,31.5000,0.2567,1.2579,0.2587,2.1270,2.1477,1.4362,4.3428,0.7901
0.3226,31.4043,0.2570,1.2581,0.2581,2.1257,2.1584,1.4421,4.3470,0.7902
0.3227,31.4430,0.2576,1.2581,0.2577,2.1268,2.1692,1.4414,4.3532,0.7922
0.3218,31.2899,0.2565,1.2583,0.2574,2.1260,2.1773,1.4399,4.3607,0.7922
0.3197,31.1576,0.2558,1.2583,0.2574,2.1278,2.1880,1.4369,4.3687,0.7908
0.3200,31.1197,0.2560,1.2584,0.2570,2.1268,2.1968,1.4362,4.3771,0.7926
0.3195,31.1377,0.2562,1.2583,0.2569,2.1268,2.2078,1.4332,4.3825,0.7932
0.3192,30.9309,0.2557,1.2584,0.2567,2.1265,2.2158,1.4369,4.3867,0.7926
0.3190,30.8938,0.2558,1.2584,0.2559,2.1268,2.2247,1.4377,4.3943,0.7926
0.3189,30.8193,0.2551,1.2589,0.2555,2.1273,2.2337,1.4369,4.4057,0.7938
0.3187,30.7827,0.2553,1.2583,0.2552,2.1275,2.2429,1.4317,4.4116,0.7936
0.3177,30.7833,0.2541,1.2595,0.2551,2.1285,2.2511,1.4347,4.4128,0.7946
0.3173,30.7641,0.2546,1.2589,0.2549,2.1290,2.2598,1.4369,4.4175,0.7948
0.3165,30.6720,0.2539,1.2598,0.2548,2.1303,2.2687,1.4325,4.4234,0.7951
0.3162,30.6724,0.2540,1.2598,0.2544,2.1301,2.2769,1.4340,4.4277,0.7960
0.3160,30.5266,0.2540,1.2597,0.2539,2.1298,2.2846,1.4340,4.4357,0.7954
0.3158,30.5626,0.2540,1.2600,0.2538,2.1306,2.2923,1.4325,4.4408,0.7964
0.3156,30.3633,0.2543,1.2598,0.2531,2.1308,2.3013,1.4295,4.4442,0.7961
0.3157,30.3277,0.2538,1.2600,0.2533,2.1301,2.3101,1.4317,4.4498,0.7961
0.3150,30.2197,0.2535,1.2602,0.2529,2.1301,2.3170,1.4250,4.4523,0.7966
0.3154,30.2017,0.2534,1.2608,0.2528,2.1306,2.3250,1.4273,4.4600,0.7964
0.3150,30.1129,0.2529,1.2613,0.2525,2.1293,2.3317,1.4362,4.4634,0.7970
0.3151,30.0955,0.2529,1.2613,0.2524,2.1303,2.3402,1.4295,4.4737,0.7966
0.3150,29.9717,0.2530,1.2608,0.2522,2.1308,2.3481,1.4340,4.4788,0.7970
0.3149,29.9372,0.2525,1.2618,0.2520,2.1295,2.3540,1.4317,4.4797,0.7973
0.3150,29.8672,0.2528,1.2619,0.2520,2.1295,2.3605,1.4250,4.4805,0.7973
0.3148,29.9366,0.2526,1.2618,0.2517,2.1293,2.3678,1.4250,4.4848,0.7994
0.3149,29.6592,0.2526,1.2619,0.2514,2.1280,2.3755,1.4183,4.4896,0.7992
0.3141,29.6422,0.2522,1.2616,0.2513,2.1295,2.3826,1.4273,4.4926,0.7988
0.3149,29.5389,0.2523,1.2621,0.2511,2.1283,2.3874,1.4250,4.4956,0.7988
0.3137,29.5726,0.2526,1.2627,0.2509,2.1275,2.3959,1.4228,4.4995,0.8002
0.3131,29.5048,0.2524,1.2626,0.2507,2.1285,2.4026,1.4206,4.5038,0.7998
0.3132,29.4194,0.2524,1.2629,0.2505,2.1278,2.4088,1.4228,4.5072,0.7993
0.3124,29.4704,0.2523,1.2632,0.2505,2.1283,2.4179,1.4228,4.5124,0.7998
0.3134,29.3017,0.2512,1.2626,0.2503,2.1283,2.4213,1.4228,4.5150,0.8011
0.3123,29.2676,0.2510,1.2632,0.2503,2.1280,2.4269,1.4161,4.5167,0.7999
0.3111,29.2847,0.2510,1.2635,0.2502,2.1273,2.4330,1.4273,4.5198,0.8011
0.3114,29.2341,0.2515,1.2638,0.2502,2.1275,2.4396,1.4183,4.5215,0.8017
0.3108,29.0676,0.2504,1.2640,0.2502,2.1285,2.4447,1.4206,4.5276,0.8005
0.3108,29.1006,0.2514,1.2641,0.2502,2.1275,2.4523,1.4161,4.5293,0.8030
0.3108,29.0508,0.2508,1.2645,0.2502,2.1283,2.4577,1.4206,4.5323,0.8035
0.3104,28.9028,0.2506,1.2645,0.2501,2.1283,2.4610,1.4161,4.5336,0.8041
0.3099,28.8698,0.2506,1.2645,0.2500,2.1283,2.4676,1.4146,4.5380,0.8041
0.3095,28.8370,0.2502,1.2648,0.2498,2.1285,2.4741,1.4161,4.5458,0.8038
0.3097,28.8370,0.2510,1.2656,0.2497,2.1275,2.4776,1.4161,4.5480,0.8047
0.3089,28.7556,0.2499,1.2653,0.2498,2.1273,2.4831,1.4161,4.5489,0.8032
0.3088,28.7231,0.2506,1.2654,0.2497,2.1283,2.4917,1.4154,4.5497,0.8044
0.3093,28.6586,0.2499,1.2649,0.2489,2.1285,2.4963,1.4146,4.5510,0.8044
0.3081,28.6756,0.2496,1.2661,0.2487,2.1273,2.4970,1.4176,4.5476,0.8047
0.3066,28.7393,0.2494,1.2688,0.2481,2.1374,2.4953,1.4250,4.5310,0.8091
