0,1,2,3,4,5,6,7,8,9
1.0288,0.9721,1.0253,0.9927,1.0236,0.9883,0.9785,0.9915,0.9709,1.0001
1.0465,0.9833,1.0295,0.9916,1.0253,0.9953,0.9963,0.9902,0.9930,0.9990
0.9643,1.2722,0.9253,0.9859,0.9119,1.1108,1.0085,1.0446,1.0371,0.9641
0.8816,1.9689,0.8201,0.9984,0.8083,1.2651,1.0135,1.1314,1.0705,0.9447
0.8211,2.9107,0.7395,1.0139,0.7341,1.3770,1.0195,1.1961,1.1016,0.9333
0.7748,3.9964,0.6771,1.0290,0.6780,1.4583,1.0260,1.2503,1.1300,0.9257
0.7370,5.0974,0.6295,1.0431,0.6342,1.5213,1.0307,1.2951,1.1553,0.9214
0.7081,6.1121,0.5914,1.0572,0.5996,1.5699,1.0353,1.3376,1.1810,0.9182
0.6850,6.9774,0.5624,1.0681,0.5713,1.6094,1.0398,1.3647,1.2053,0.9157
0.6654,7.7114,0.5378,1.0800,0.5479,1.6415,1.0443,1.3932,1.2287,0.9150
0.6515,8.3040,0.5176,1.0890,0.5293,1.6680,1.0482,1.4205,1.2516,0.9141
0.6369,8.7661,0.5025,1.0976,0.5133,1.6894,1.0513,1.4446,1.2723,0.9145
0.6275,9.1300,0.4880,1.1060,0.4994,1.7070,1.0555,1.4537,1.2945,0.9145
0.6162,9.4202,0.4769,1.1114,0.4879,1.7232,1.0595,1.4726,1.3152,0.9144
0.6083,9.6507,0.4680,1.1172,0.4782,1.7358,1.0633,1.4896,1.3355,0.9145
0.6021,9.8396,0.4592,1.1237,0.4693,1.7480,1.0668,1.5001,1.3555,0.9145
0.5945,9.9931,0.4508,1.1292,0.4611,1.7585,1.0698,1.5152,1.3751,0.9141
0.5888,10.1084,0.4464,1.1327,0.4543,1.7665,1.0743,1.5231,1.3945,0.9150
0.5829,10.2026,0.4405,1.1359,0.4479,1.7732,1.0775,1.5382,1.4130,0.9145
0.5808,10.2694,0.4354,1.1392,0.4427,1.7813,1.0814,1.5481,1.4316,0.9144
0.5755,10.3605,0.4311,1.1430,0.4373,1.7879,1.0846,1.5514,1.4492,0.9152
0.5706,10.4082,0.4274,1.1465,0.4329,1.7954,1.0881,1.5547,1.4667,0.9149
0.5686,10.4382,0.4251,1.1498,0.4293,1.8009,1.0920,1.5573,1.4833,0.9152
0.5638,10.4743,0.4224,1.1521,0.4249,1.8050,1.0956,1.5639,1.4999,0.9149
0.5608,10.4985,0.4187,1.1555,0.4215,1.8087,1.0985,1.5705,1.5171,0.9152
0.5584,10.4924,0.4161,1.1565,0.4185,1.8123,1.1015,1.5751,1.5308,0.9152
0.5581,10.4803,0.4137,1.1577,0.4163,1.8162,1.1044,1.5810,1.5473,0.9152
0.5569,10.4834,0.4110,1.1602,0.4141,1.8193,1.1080,1.5850,1.5627,0.9149
0.5534,10.4472,0.4099,1.1616,0.4110,1.8208,1.1113,1.5870,1.5757,0.9157
0.5520,10.4351,0.4081,1.1635,0.4089,1.8251,1.1146,1.5936,1.5902,0.9153
0.5516,10.3992,0.4077,1.1657,0.4069,1.8267,1.1174,1.5949,1.6037,0.9160
0.5486,10.3724,0.4060,1.1672,0.4052,1.8288,1.1205,1.5982,1.6170,0.9160
0.5470,10.3487,0.4057,1.1684,0.4039,1.8302,1.1230,1.6029,1.6295,0.9161
0.5461,10.2987,0.4048,1.1699,0.4033,1.8330,1.1268,1.6029,1.6419,0.9163
0.5456,10.2548,0.4045,1.1730,0.4016,1.8339,1.1291,1.6062,1.6542,0.9160
0.5443,10.2084,0.4021,1.1738,0.3999,1.8354,1.1326,1.6068,1.6660,0.9165
0.5419,10.1595,0.4029,1.1745,0.3984,1.8358,1.1343,1.6068,1.6766,0.9174
0.5403,10.1196,0.4019,1.1758,0.3973,1.8369,1.1370,1.6102,1.6863,0.9181
0.5398,10.0686,0.4011,1.1784,0.3963,1.8372,1.1391,1.6108,1.6977,0.9179
0.5389,10.0348,0.4006,1.1794,0.3954,1.8382,1.1424,1.6168,1.7079,0.9192
0.5380,9.9791,0.3997,1.1796,0.3946,1.8385,1.1448,1.6161,1.7164,0.9196
0.5376,9.9486,0.3994,1.1799,0.3935,1.8404,1.1473,1.6214,1.7270,0.9209
0.5369,9.9019,0.3987,1.1806,0.3927,1.8398,1.1504,1.6221,1.7373,0.9196
0.5363,9.8421,0.3975,1.1814,0.3919,1.8402,1.1523,1.6241,1.7465,0.9189
0.5348,9.7694,0.3987,1.1821,0.3914,1.8396,1.1547,1.6221,1.7547,0.9203
0.5348,9.7294,0.3965,1.1836,0.3910,1.8402,1.1569,1.6254,1.7638,0.9201
0.5343,9.7055,0.3969,1.1844,0.3909,1.8415,1.1593,1.6254,1.7705,0.9216
0.5343,9.6399,0.3960,1.1847,0.3905,1.8413,1.1619,1.6254,1.7791,0.9222
0.5342,9.5879,0.3965,1.1856,0.3901,1.8413,1.1645,1.6261,1.7889,0.9222
0.5340,9.5312,0.3959,1.1862,0.3893,1.8402,1.1675,1.6261,1.7967,0.9211
0.5339,9.4727,0.3955,1.1863,0.3879,1.8387,1.1693,1.6227,1.8046,0.9197
0.5340,9.3947,0.3962,1.1871,0.3878,1.8380,1.1718,1.6274,1.8122,0.9198
0.5335,9.3450,0.3959,1.1874,0.3875,1.8372,1.1742,1.6261,1.8191,0.9212
0.5330,9.2835,0.3949,1.1877,0.3873,1.8365,1.1761,1.6247,1.8255,0.9209
0.5333,9.2227,0.3949,1.1883,0.3871,1.8365,1.1790,1.6208,1.8322,0.9201
0.5333,9.1769,0.3955,1.1891,0.3869,1.8358,1.1806,1.6234,1.8386,0.9216
0.5329,9.1197,0.3956,1.1897,0.3868,1.8345,1.1827,1.6214,1.8445,0.9216
0.5335,9.0585,0.3948,1.1898,0.3862,1.8341,1.1853,1.6234,1.8497,0.9204
0.5326,8.9955,0.3954,1.1903,0.3864,1.8315,1.1869,1.6221,1.8556,0.9216
0.5335,8.9266,0.3948,1.1913,0.3860,1.8304,1.1885,1.6208,1.8617,0.9211
0.5324,8.8810,0.3955,1.1910,0.3860,1.8282,1.1905,1.6181,1.8671,0.9217
0.5330,8.8113,0.3953,1.1913,0.3855,1.8275,1.1920,1.6188,1.8725,0.9206
0.5327,8.7513,0.3951,1.1916,0.3861,1.8267,1.1944,1.6174,1.8775,0.9208
0.5330,8.7030,0.3960,1.1919,0.3858,1.8247,1.1961,1.6135,1.8814,0.9220
0.5333,8.6465,0.3955,1.1922,0.3854,1.8238,1.1982,1.6128,1.8859,0.9214
0.5320,8.5777,0.3963,1.1925,0.3853,1.8206,1.1998,1.6075,1.8889,0.9219
0.5320,8.5142,0.3959,1.1934,0.3853,1.8188,1.2017,1.6068,1.8940,0.9204
0.5326,8.4701,0.3958,1.1933,0.3854,1.8178,1.2039,1.6102,1.8977,0.9214
0.5315,8.3997,0.3967,1.1937,0.3853,1.8160,1.2053,1.6049,1.9017,0.9219
0.5324,8.3485,0.3963,1.1940,0.3856,1.8149,1.2065,1.6068,1.9062,0.9212
0.5320,8.2778,0.3972,1.1943,0.3855,1.8128,1.2077,1.6062,1.9092,0.9220
0.5321,8.2239,0.3968,1.1946,0.3852,1.8108,1.2092,1.6042,1.9119,0.9217
0.5320,8.1628,0.3970,1.1951,0.3853,1.8098,1.2107,1.6015,1.9141,0.9219
0.5312,8.1179,0.3975,1.1957,0.3852,1.8085,1.2120,1.6042,1.9176,0.9227
0.5309,8.0792,0.3964,1.1960,0.3854,1.8080,1.2138,1.6029,1.9196,0.9214
0.5320,8.0086,0.3960,1.1960,0.3856,1.8067,1.2153,1.6029,1.9231,0.9203
0.5326,7.9652,0.3965,1.1966,0.3850,1.8054,1.2170,1.6015,1.9282,0.9211
0.5302,7.9203,0.3968,1.1968,0.3852,1.8035,1.2187,1.5969,1.9297,0.9225
0.5324,7.8575,0.3974,1.1963,0.3854,1.8016,1.2193,1.5976,1.9322,0.9225
0.5324,7.8100,0.3964,1.1962,0.3855,1.8009,1.2212,1.5976,1.9345,0.9216
0.5332,7.7755,0.3970,1.1969,0.3857,1.8001,1.2225,1.5962,1.9370,0.9216
0.5326,7.7236,0.3975,1.1966,0.3858,1.7990,1.2239,1.5943,1.9381,0.9214
0.5324,7.6669,0.3983,1.1966,0.3855,1.7969,1.2242,1.5896,1.9399,0.9219
0.5329,7.6370,0.3980,1.1972,0.3857,1.7969,1.2259,1.5923,1.9427,0.9222
0.5323,7.5814,0.3968,1.1975,0.3858,1.7936,1.2270,1.5890,1.9447,0.9208
0.5330,7.5213,0.3985,1.1974,0.3860,1.7917,1.2283,1.5890,1.9458,0.9212
0.5330,7.4756,0.3982,1.1975,0.3860,1.7900,1.2300,1.5863,1.9483,0.9212
0.5332,7.4252,0.3989,1.1977,0.3860,1.7879,1.2308,1.5830,1.9496,0.9216
0.5333,7.3738,0.3983,1.1977,0.3866,1.7866,1.2319,1.5850,1.9516,0.9206
0.5332,7.3165,0.3998,1.1978,0.3868,1.7834,1.2328,1.5817,1.9527,0.9217
0.5336,7.2615,0.3993,1.1972,0.3868,1.7826,1.2342,1.5817,1.9547,0.9208
0.5335,7.2311,0.4000,1.1977,0.3868,1.7802,1.2357,1.5751,1.9548,0.9217
0.5339,7.1614,0.4002,1.1975,0.3871,1.7787,1.2370,1.5764,1.9564,0.9212
0.5339,7.1177,0.3997,1.1974,0.3874,1.7773,1.2377,1.5725,1.9585,0.9204
0.5330,7.0775,0.4009,1.1977,0.3873,1.7758,1.2383,1.5711,1.9589,0.9212
0.5339,7.0270,0.4004,1.1977,0.3870,1.7741,1.2396,1.5731,1.9599,0.9214
0.5326,6.9952,0.4000,1.1977,0.3870,1.7728,1.2406,1.5692,1.9599,0.9208
0.5336,6.9412,0.4003,1.1975,0.3874,1.7711,1.2413,1.5692,1.9608,0.9211
0.5343,6.8923,0.4021,1.1975,0.3875,1.7696,1.2427,1.5665,1.9622,0.9208
0.5339,6.8542,0.4019,1.1978,0.3878,1.7680,1.2431,1.5652,1.9633,0.9211
0.5339,6.8049,0.4016,1.1977,0.3876,1.7671,1.2434,1.5652,1.9637,0.9204
0.5340,6.7676,0.4009,1.1974,0.3878,1.7661,1.2444,1.5632,1.9643,0.9208
0.5343,6.7349,0.4017,1.1977,0.3879,1.7640,1.2451,1.5632,1.9655,0.9206
0.5343,6.6814,0.4023,1.1977,0.3884,1.7621,1.2457,1.5599,1.9659,0.9201
0.5342,6.6493,0.4017,1.1975,0.3880,1.7600,1.2463,1.5586,1.9651,0.9203
0.5340,6.6093,0.4034,1.1977,0.3886,1.7589,1.2469,1.5586,1.9666,0.9220
0.5340,6.5901,0.4014,1.1978,0.3883,1.7597,1.2470,1.5573,1.9643,0.9214
0.5342,6.5561,0.4024,1.1978,0.3879,1.7585,1.2485,1.5553,1.9670,0.9227
0.5345,6.5277,0.4013,1.1978,0.3890,1.7568,1.2493,1.5573,1.9674,0.9214
0.5340,6.4836,0.4023,1.1974,0.3885,1.7558,1.2503,1.5560,1.9682,0.9208
0.5342,6.4399,0.4032,1.1975,0.3895,1.7530,1.2509,1.5527,1.9678,0.9219
0.5343,6.4019,0.4018,1.1977,0.3888,1.7507,1.2512,1.5527,1.9684,0.9203
0.5343,6.3708,0.4037,1.1978,0.3891,1.7497,1.2521,1.5533,1.9686,0.9211
0.5348,6.3386,0.4031,1.1977,0.3898,1.7493,1.2528,1.5527,1.9690,0.9211
0.5343,6.3105,0.4041,1.1975,0.3900,1.7460,1.2533,1.5520,1.9690,0.9209
0.5342,6.2649,0.4034,1.1972,0.3901,1.7453,1.2543,1.5520,1.9690,0.9206
0.5346,6.2386,0.4041,1.1977,0.3905,1.7437,1.2552,1.5520,1.9686,0.9206
0.5345,6.2100,0.4043,1.1977,0.3903,1.7420,1.2552,1.5520,1.9690,0.9211
0.5348,6.1730,0.4050,1.1977,0.3908,1.7412,1.2556,1.5520,1.9684,0.9203
0.5345,6.2039,0.4038,1.1999,0.3901,1.7453,1.2528,1.5520,1.9591,0.9248
