0,1,2,3,4,5,6,7,8,9
1.0243,0.9789,1.0246,0.9928,1.0255,0.9787,0.9835,0.9794,0.9771,0.9990
1.0464,1.0022,1.0319,0.9973,1.0418,0.9937,0.9988,0.9885,0.9898,1.0025
0.9672,1.2369,0.9471,1.0142,0.9702,1.1694,0.9804,1.1232,0.9799,1.0122
0.9068,1.4918,0.8759,1.0344,0.9102,1.3962,0.9741,1.3129,0.9827,1.0138
0.8648,1.6797,0.8189,1.0546,0.8650,1.5838,0.9749,1.4745,0.9918,1.0163
0.8290,1.8411,0.7700,1.0760,0.8255,1.7358,0.9763,1.6223,1.0041,1.0177
0.7971,1.9862,0.7282,1.0982,0.7901,1.8610,0.9790,1.7548,1.0187,1.0197
0.7682,2.0945,0.6915,1.1186,0.7590,1.9611,0.9820,1.8742,1.0349,1.0222
0.7448,2.1955,0.6605,1.1397,0.7318,2.0473,0.9865,1.9794,1.0532,1.0223
0.7231,2.2919,0.6338,1.1580,0.7077,2.1199,0.9909,2.0760,1.0732,1.0223
0.7046,2.3698,0.6114,1.1762,0.6861,2.1834,0.9956,2.1594,1.0941,1.0248
0.6880,2.4420,0.5913,1.1929,0.6674,2.2429,1.0009,2.2303,1.1171,1.0248
0.6738,2.5045,0.5737,1.2072,0.6513,2.2942,1.0067,2.2919,1.1406,1.0252
0.6599,2.5783,0.5584,1.2218,0.6353,2.3376,1.0129,2.3492,1.1655,1.0248
0.6485,2.6328,0.5442,1.2336,0.6211,2.3733,1.0198,2.3975,1.1916,1.0243
0.6379,2.6979,0.5314,1.2461,0.6083,2.4066,1.0262,2.4451,1.2176,1.0248
0.6291,2.7458,0.5210,1.2562,0.5963,2.4361,1.0334,2.4851,1.2455,1.0258
0.6200,2.8083,0.5112,1.2660,0.5859,2.4606,1.0403,2.5230,1.2743,1.0250
0.6128,2.8493,0.5015,1.2759,0.5760,2.4848,1.0474,2.5567,1.3039,1.0248
0.6049,2.9010,0.4944,1.2835,0.5671,2.5035,1.0548,2.5814,1.3334,1.0238
0.5986,2.9521,0.4869,1.2907,0.5589,2.5221,1.0629,2.6035,1.3635,1.0247
0.5925,2.9969,0.4799,1.2992,0.5510,2.5426,1.0710,2.6329,1.3950,1.0237
0.5861,3.0345,0.4736,1.3067,0.5443,2.5618,1.0791,2.6494,1.4254,1.0247
0.5818,3.0870,0.4692,1.3108,0.5371,2.5808,1.0877,2.6631,1.4581,1.0248
0.5769,3.1225,0.4639,1.3161,0.5307,2.5959,1.0961,2.6785,1.4893,1.0250
0.5726,3.1679,0.4583,1.3225,0.5248,2.6071,1.1053,2.6945,1.5223,1.0245
0.5684,3.2110,0.4551,1.3280,0.5192,2.6161,1.1139,2.7088,1.5546,1.0245
0.5645,3.2426,0.4504,1.3337,0.5137,2.6264,1.1231,2.7191,1.5870,1.0250
0.5601,3.2952,0.4464,1.3356,0.5086,2.6377,1.1319,2.7363,1.6198,1.0248
0.5567,3.3430,0.4426,1.3399,0.5032,2.6466,1.1411,2.7432,1.6536,1.0252
0.5533,3.3733,0.4400,1.3432,0.4988,2.6535,1.1507,2.7478,1.6876,1.0247
0.5509,3.4163,0.4359,1.3483,0.4943,2.6624,1.1597,2.7559,1.7216,1.0242
0.5487,3.4595,0.4331,1.3533,0.4905,2.6697,1.1697,2.7605,1.7555,1.0245
0.5441,3.4909,0.4307,1.3554,0.4857,2.6793,1.1798,2.7674,1.7895,1.0255
0.5422,3.5301,0.4279,1.3595,0.4817,2.6867,1.1894,2.7761,1.8221,1.0237
0.5392,3.5728,0.4262,1.3625,0.4783,2.6947,1.1988,2.7819,1.8561,1.0238
0.5365,3.6191,0.4243,1.3639,0.4742,2.7012,1.2094,2.7853,1.8895,1.0247
0.5352,3.6449,0.4208,1.3669,0.4710,2.7070,1.2190,2.7888,1.9232,1.0242
0.5343,3.6820,0.4193,1.3699,0.4680,2.7125,1.2292,2.7917,1.9558,1.0245
0.5311,3.7183,0.4173,1.3729,0.4647,2.7164,1.2391,2.7946,1.9889,1.0235
0.5285,3.7625,0.4154,1.3753,0.4614,2.7225,1.2493,2.7963,2.0212,1.0245
0.5267,3.7904,0.4130,1.3773,0.4585,2.7297,1.2593,2.7992,2.0532,1.0235
0.5250,3.8218,0.4124,1.3821,0.4560,2.7300,1.2698,2.7987,2.0848,1.0252
0.5231,3.8629,0.4111,1.3833,0.4526,2.7323,1.2794,2.7998,2.1164,1.0242
0.5219,3.8971,0.4097,1.3867,0.4499,2.7336,1.2907,2.7998,2.1476,1.0238
0.5203,3.9288,0.4085,1.3894,0.4475,2.7353,1.3004,2.8010,2.1779,1.0240
0.5189,3.9703,0.4058,1.3906,0.4460,2.7375,1.3117,2.8021,2.2092,1.0237
0.5187,4.0039,0.4046,1.3910,0.4429,2.7398,1.3220,2.8016,2.2398,1.0225
0.5174,4.0430,0.4030,1.3924,0.4406,2.7438,1.3325,2.8021,2.2691,1.0230
0.5151,4.0599,0.4025,1.3946,0.4378,2.7451,1.3428,2.7998,2.2987,1.0240
0.5135,4.0973,0.4011,1.3962,0.4358,2.7457,1.3538,2.7975,2.3269,1.0232
0.5123,4.1358,0.4004,1.3985,0.4343,2.7477,1.3637,2.7981,2.3553,1.0228
0.5105,4.1689,0.3988,1.3999,0.4321,2.7487,1.3749,2.7934,2.3827,1.0237
0.5096,4.1950,0.3978,1.4010,0.4299,2.7487,1.3865,2.7911,2.4090,1.0232
0.5083,4.2302,0.3976,1.4035,0.4276,2.7490,1.3966,2.7911,2.4370,1.0233
0.5072,4.2591,0.3973,1.4050,0.4257,2.7490,1.4068,2.7877,2.4625,1.0228
0.5064,4.2980,0.3961,1.4060,0.4249,2.7507,1.4174,2.7871,2.4881,1.0212
0.5052,4.3362,0.3952,1.4086,0.4234,2.7507,1.4276,2.7882,2.5138,1.0225
0.5044,4.3562,0.3944,1.4111,0.4212,2.7493,1.4380,2.7842,2.5383,1.0222
0.5040,4.3882,0.3936,1.4120,0.4192,2.7464,1.4480,2.7807,2.5618,1.0223
0.5031,4.4165,0.3929,1.4133,0.4173,2.7447,1.4594,2.7784,2.5850,1.0215
0.5029,4.4504,0.3924,1.4147,0.4156,2.7447,1.4688,2.7738,2.6074,1.0227
0.5022,4.4799,0.3917,1.4170,0.4145,2.7457,1.4791,2.7738,2.6300,1.0227
0.5016,4.5047,0.3901,1.4187,0.4132,2.7510,1.4881,2.7680,2.6515,1.0223
0.5004,4.5361,0.3896,1.4196,0.4112,2.7576,1.4994,2.7680,2.6742,1.0213
0.4989,4.5648,0.3884,1.4198,0.4099,2.7629,1.5089,2.7645,2.6958,1.0210
0.4980,4.6001,0.3884,1.4199,0.4082,2.7648,1.5192,2.7599,2.7158,1.0210
0.4971,4.6289,0.3872,1.4210,0.4067,2.7625,1.5293,2.7582,2.7351,1.0217
0.4965,4.6503,0.3872,1.4221,0.4055,2.7589,1.5387,2.7542,2.7564,1.0212
0.4956,4.6830,0.3869,1.4228,0.4044,2.7563,1.5489,2.7501,2.7752,1.0215
0.4950,4.7149,0.3856,1.4245,0.4039,2.7589,1.5588,2.7507,2.7944,1.0208
0.4942,4.7430,0.3853,1.4250,0.4025,2.7615,1.5685,2.7455,2.8119,1.0222
0.4934,4.7788,0.3850,1.4268,0.4008,2.7609,1.5779,2.7432,2.8302,1.0203
0.4927,4.7957,0.3837,1.4274,0.3995,2.7602,1.5872,2.7409,2.8468,1.0208
