0,1,2,3,4,5,6,7,8,9
1.0050,0.9865,1.0090,0.9951,1.0058,0.9910,0.9824,0.9931,0.9758,0.9996
1.0299,0.9851,1.0295,0.9958,1.0249,0.9910,0.9963,0.9901,0.9859,0.9999
1.0302,0.9532,1.0130,0.9843,1.0071,1.0186,1.0281,0.9886,1.0417,0.9789
0.9815,0.9595,0.9542,0.9552,0.9415,1.1784,1.0512,1.0187,1.0949,0.9128
0.9496,1.0917,0.9127,0.9536,0.8992,1.3386,1.0570,1.0670,1.1094,0.8819
0.9246,1.2295,0.8803,0.9637,0.8696,1.4491,1.0597,1.1155,1.1190,0.8675
0.9021,1.3481,0.8521,0.9770,0.8450,1.5260,1.0603,1.1551,1.1275,0.8597
0.8812,1.4524,0.8263,0.9917,0.8238,1.5852,1.0615,1.1802,1.1351,0.8567
0.8622,1.5426,0.8037,1.0058,0.8048,1.6323,1.0636,1.2154,1.1449,0.8500
0.8437,1.6264,0.7824,1.0193,0.7875,1.6722,1.0647,1.2476,1.1546,0.8468
0.8275,1.7038,0.7637,1.0327,0.7727,1.7068,1.0666,1.2745,1.1641,0.8447
0.8127,1.7830,0.7465,1.0448,0.7578,1.7351,1.0689,1.2822,1.1746,0.8416
0.7992,1.8503,0.7303,1.0565,0.7453,1.7604,1.0709,1.3068,1.1829,0.8394
0.7857,1.9177,0.7156,1.0664,0.7344,1.7832,1.0731,1.3307,1.1933,0.8375
0.7746,1.9795,0.7019,1.0778,0.7240,1.8025,1.0743,1.3431,1.2027,0.8364
0.7637,2.0335,0.6900,1.0854,0.7144,1.8190,1.0764,1.3640,1.2112,0.8363
0.7534,2.0895,0.6795,1.0956,0.7062,1.8354,1.0779,1.3764,1.2220,0.8355
0.7443,2.1348,0.6683,1.1034,0.6984,1.8474,1.0799,1.3966,1.2311,0.8355
0.7352,2.1803,0.6595,1.1096,0.6909,1.8603,1.0821,1.4005,1.2409,0.8352
0.7281,2.2213,0.6500,1.1167,0.6849,1.8719,1.0845,1.4059,1.2511,0.8349
0.7219,2.2658,0.6423,1.1245,0.6785,1.8808,1.0873,1.4153,1.2614,0.8345
0.7140,2.2986,0.6343,1.1287,0.6730,1.8890,1.0898,1.4238,1.2712,0.8355
0.7085,2.3348,0.6277,1.1338,0.6673,1.8986,1.0922,1.4339,1.2809,0.8346
0.7017,2.3631,0.6205,1.1387,0.6626,1.9066,1.0948,1.4433,1.2909,0.8348
0.6964,2.3908,0.6140,1.1437,0.6578,1.9153,1.0962,1.4542,1.3019,0.8348
0.6916,2.4248,0.6095,1.1480,0.6531,1.9187,1.0992,1.4620,1.3127,0.8349
0.6876,2.4445,0.6033,1.1527,0.6501,1.9241,1.1013,1.4628,1.3237,0.8351
0.6824,2.4704,0.5979,1.1551,0.6460,1.9303,1.1042,1.4691,1.3333,0.8352
0.6779,2.4936,0.5936,1.1586,0.6422,1.9358,1.1074,1.4745,1.3446,0.8355
0.6740,2.5169,0.5892,1.1613,0.6395,1.9423,1.1110,1.4824,1.3544,0.8358
0.6717,2.5319,0.5856,1.1649,0.6367,1.9454,1.1130,1.4894,1.3664,0.8361
0.6676,2.5463,0.5809,1.1670,0.6330,1.9511,1.1158,1.4917,1.3777,0.8360
0.6643,2.5687,0.5779,1.1718,0.6302,1.9538,1.1194,1.4957,1.3880,0.8360
0.6605,2.5810,0.5748,1.1737,0.6276,1.9543,1.1221,1.5027,1.3984,0.8370
0.6578,2.6028,0.5703,1.1774,0.6251,1.9567,1.1259,1.5105,1.4101,0.8366
0.6555,2.6163,0.5669,1.1784,0.6219,1.9596,1.1298,1.5153,1.4219,0.8370
0.6547,2.6202,0.5641,1.1799,0.6196,1.9630,1.1322,1.5168,1.4330,0.8372
0.6503,2.6326,0.5616,1.1818,0.6173,1.9642,1.1355,1.5200,1.4446,0.8382
0.6485,2.6439,0.5599,1.1840,0.6165,1.9661,1.1391,1.5247,1.4557,0.8382
0.6464,2.6546,0.5574,1.1861,0.6146,1.9685,1.1430,1.5231,1.4670,0.8394
0.6434,2.6676,0.5535,1.1876,0.6121,1.9707,1.1464,1.5247,1.4783,0.8393
0.6414,2.6766,0.5520,1.1903,0.6099,1.9724,1.1500,1.5247,1.4895,0.8397
0.6392,2.6925,0.5496,1.1918,0.6080,1.9739,1.1529,1.5247,1.5007,0.8408
0.6380,2.7016,0.5471,1.1949,0.6067,1.9761,1.1568,1.5247,1.5126,0.8414
0.6374,2.7101,0.5450,1.1965,0.6055,1.9775,1.1609,1.5247,1.5247,0.8410
0.6355,2.7112,0.5440,1.1971,0.6047,1.9792,1.1652,1.5262,1.5357,0.8422
0.6328,2.7181,0.5425,1.1986,0.6025,1.9802,1.1688,1.5255,1.5489,0.8413
0.6316,2.7221,0.5395,1.2011,0.6016,1.9804,1.1724,1.5262,1.5602,0.8414
0.6298,2.7306,0.5386,1.2025,0.5993,1.9809,1.1767,1.5262,1.5715,0.8425
0.6277,2.7369,0.5360,1.2033,0.5977,1.9826,1.1809,1.5286,1.5830,0.8425
0.6273,2.7483,0.5345,1.2038,0.5963,1.9819,1.1850,1.5294,1.5946,0.8432
0.6251,2.7523,0.5323,1.2049,0.5955,1.9824,1.1888,1.5309,1.6075,0.8423
0.6242,2.7563,0.5313,1.2057,0.5942,1.9829,1.1922,1.5309,1.6183,0.8438
0.6224,2.7592,0.5291,1.2072,0.5938,1.9826,1.1969,1.5302,1.6306,0.8437
0.6215,2.7660,0.5285,1.2080,0.5928,1.9831,1.2015,1.5309,1.6431,0.8443
0.6207,2.7718,0.5283,1.2096,0.5915,1.9831,1.2061,1.5286,1.6539,0.8450
0.6205,2.7752,0.5275,1.2104,0.5908,1.9826,1.2099,1.5333,1.6654,0.8453
0.6203,2.7844,0.5264,1.2118,0.5889,1.9829,1.2142,1.5302,1.6774,0.8456
0.6186,2.7827,0.5246,1.2132,0.5884,1.9821,1.2185,1.5302,1.6880,0.8461
0.6172,2.7947,0.5230,1.2144,0.5872,1.9819,1.2235,1.5302,1.7002,0.8461
0.6154,2.7987,0.5219,1.2152,0.5861,1.9824,1.2273,1.5333,1.7118,0.8461
0.6144,2.7999,0.5206,1.2161,0.5855,1.9821,1.2315,1.5302,1.7236,0.8464
0.6137,2.8016,0.5197,1.2172,0.5843,1.9821,1.2362,1.5333,1.7355,0.8473
0.6125,2.8056,0.5189,1.2177,0.5834,1.9821,1.2411,1.5333,1.7469,0.8479
0.6117,2.8057,0.5181,1.2193,0.5832,1.9819,1.2455,1.5309,1.7583,0.8484
0.6114,2.8103,0.5170,1.2206,0.5830,1.9804,1.2495,1.5325,1.7698,0.8490
0.6109,2.8131,0.5155,1.2216,0.5817,1.9797,1.2545,1.5302,1.7822,0.8488
0.6096,2.8143,0.5149,1.2225,0.5805,1.9802,1.2594,1.5309,1.7930,0.8496
0.6088,2.8201,0.5138,1.2227,0.5802,1.9782,1.2639,1.5309,1.8037,0.8496
0.6080,2.8241,0.5123,1.2232,0.5797,1.9778,1.2679,1.5325,1.8146,0.8485
0.6071,2.8258,0.5125,1.2248,0.5781,1.9765,1.2733,1.5294,1.8250,0.8500
0.6061,2.8281,0.5118,1.2262,0.5776,1.9751,1.2783,1.5302,1.8379,0.8508
0.6055,2.8304,0.5116,1.2271,0.5771,1.9751,1.2826,1.5309,1.8492,0.8509
0.6043,2.8345,0.5107,1.2277,0.5756,1.9739,1.2876,1.5286,1.8589,0.8512
0.6044,2.8385,0.5104,1.2282,0.5748,1.9722,1.2918,1.5278,1.8704,0.8515
0.6038,2.8403,0.5095,1.2290,0.5747,1.9731,1.2971,1.5278,1.8816,0.8514
0.6037,2.8426,0.5092,1.2293,0.5741,1.9717,1.3020,1.5278,1.8926,0.8524
0.6037,2.8466,0.5072,1.2295,0.5735,1.9710,1.3065,1.5247,1.9035,0.8518
0.6036,2.8478,0.5074,1.2298,0.5729,1.9707,1.3109,1.5270,1.9149,0.8531
0.6028,2.8507,0.5055,1.2301,0.5721,1.9695,1.3155,1.5270,1.9250,0.8509
0.6011,2.8489,0.5047,1.2314,0.5715,1.9673,1.3211,1.5255,1.9352,0.8523
0.6020,2.8547,0.5042,1.2322,0.5713,1.9663,1.3262,1.5262,1.9459,0.8512
0.5996,2.8536,0.5046,1.2334,0.5698,1.9654,1.3305,1.5262,1.9558,0.8535
0.5996,2.8570,0.5037,1.2343,0.5697,1.9651,1.3354,1.5255,1.9671,0.8541
0.5993,2.8617,0.5036,1.2345,0.5693,1.9630,1.3406,1.5247,1.9779,0.8552
0.5985,2.8675,0.5027,1.2350,0.5686,1.9622,1.3452,1.5247,1.9865,0.8540
0.5978,2.8675,0.5017,1.2353,0.5681,1.9615,1.3493,1.5247,1.9961,0.8553
0.5972,2.8727,0.5008,1.2358,0.5681,1.9618,1.3543,1.5247,2.0077,0.8562
0.5964,2.8779,0.5001,1.2361,0.5667,1.9603,1.3593,1.5247,2.0169,0.8556
0.5963,2.8802,0.4995,1.2368,0.5661,1.9589,1.3641,1.5247,2.0261,0.8556
0.5958,2.8872,0.4995,1.2377,0.5659,1.9579,1.3695,1.5247,2.0379,0.8572
0.5950,2.8861,0.4988,1.2379,0.5655,1.9576,1.3734,1.5247,2.0473,0.8569
0.5947,2.8901,0.4980,1.2397,0.5647,1.9562,1.3786,1.5247,2.0563,0.8572
0.5949,2.8890,0.4975,1.2400,0.5640,1.9550,1.3841,1.5247,2.0670,0.8581
0.5938,2.8919,0.4974,1.2405,0.5634,1.9543,1.3885,1.5247,2.0759,0.8578
0.5940,2.8925,0.4969,1.2411,0.5636,1.9543,1.3928,1.5247,2.0846,0.8575
0.5932,2.8930,0.4964,1.2415,0.5632,1.9543,1.3976,1.5247,2.0944,0.8581
0.5929,2.8930,0.4962,1.2423,0.5625,1.9531,1.4025,1.5247,2.1042,0.8576
0.5922,2.8930,0.4959,1.2421,0.5619,1.9526,1.4077,1.5231,2.1131,0.8575
0.5914,2.8948,0.4957,1.2424,0.5614,1.9516,1.4128,1.5239,2.1217,0.8581
0.5914,2.8977,0.4955,1.2434,0.5613,1.9514,1.4169,1.5239,2.1310,0.8572
0.5909,2.8983,0.4952,1.2452,0.5611,1.9487,1.4216,1.5231,2.1396,0.8576
0.5904,2.8971,0.4949,1.2451,0.5611,1.9466,1.4274,1.5207,2.1476,0.8585
0.5902,2.9018,0.4951,1.2472,0.5607,1.9447,1.4325,1.5239,2.1565,0.8582
0.5896,2.9018,0.4938,1.2473,0.5599,1.9442,1.4364,1.5207,2.1650,0.8582
0.5894,2.9053,0.4927,1.2477,0.5586,1.9430,1.4411,1.5200,2.1747,0.8582
0.5889,2.9076,0.4924,1.2475,0.5589,1.9427,1.4464,1.5200,2.1830,0.8587
0.5886,2.9117,0.4927,1.2485,0.5585,1.9411,1.4507,1.5168,2.1909,0.8585
0.5878,2.9064,0.4911,1.2486,0.5579,1.9408,1.4560,1.5145,2.1984,0.8587
0.5880,2.9117,0.4909,1.2488,0.5577,1.9375,1.4595,1.5145,2.2086,0.8585
0.5878,2.9128,0.4910,1.2488,0.5565,1.9356,1.4650,1.5098,2.2166,0.8584
0.5876,2.9152,0.4904,1.2488,0.5559,1.9346,1.4698,1.5051,2.2233,0.8587
0.5872,2.9187,0.4901,1.2493,0.5558,1.9332,1.4744,1.5121,2.2304,0.8582
0.5872,2.9204,0.4892,1.2498,0.5557,1.9332,1.4791,1.5058,2.2389,0.8587
0.5869,2.9198,0.4894,1.2503,0.5557,1.9296,1.4829,1.5004,2.2459,0.8587
0.5868,2.9210,0.4890,1.2498,0.5545,1.9291,1.4872,1.4957,2.2542,0.8593
0.5868,2.9251,0.4884,1.2517,0.5540,1.9279,1.4928,1.4957,2.2601,0.8591
0.5867,2.9286,0.4886,1.2531,0.5544,1.9272,1.4973,1.4980,2.2689,0.8591
0.5869,2.9298,0.4880,1.2524,0.5538,1.9258,1.5016,1.4957,2.2764,0.8593
0.5869,2.9321,0.4873,1.2542,0.5532,1.9251,1.5054,1.4933,2.2832,0.8593
