0,1,2,3,4,5,6,7,8,9
1.0071,0.9907,1.0053,0.9961,1.0073,0.9883,0.9764,0.9869,0.9739,1.0011
1.0411,0.9832,1.0298,0.9974,1.0340,0.9871,0.9961,0.9874,0.9872,1.0016
0.9299,1.2025,0.8738,1.0117,0.9345,1.2176,0.9866,1.0900,0.9799,1.0116
0.7516,1.8966,0.6459,1.0469,0.7543,2.0305,0.9667,1.4988,0.9727,1.0300
0.6639,2.4661,0.5450,1.0788,0.6498,2.6663,0.9641,1.8998,0.9834,1.0420
0.6139,2.9143,0.4911,1.1084,0.5872,3.0767,0.9655,2.2563,1.0010,1.0485
0.5793,3.2836,0.4547,1.1376,0.5443,3.3675,0.9696,2.5602,1.0211,1.0547
0.5540,3.5943,0.4295,1.1653,0.5128,3.5903,0.9739,2.8162,1.0451,1.0618
0.5337,3.8703,0.4096,1.1914,0.4892,3.7657,0.9785,3.0343,1.0717,1.0658
0.5165,4.1100,0.3938,1.2152,0.4706,3.9062,0.9854,3.2104,1.1004,1.0678
0.5030,4.3235,0.3821,1.2373,0.4563,4.0172,0.9919,3.3583,1.1320,1.0697
0.4914,4.5196,0.3716,1.2567,0.4445,4.1112,0.9996,3.4846,1.1645,1.0707
0.4810,4.6992,0.3631,1.2734,0.4351,4.1908,1.0074,3.5833,1.1989,1.0736
0.4715,4.8634,0.3564,1.2900,0.4268,4.2619,1.0159,3.6725,1.2353,1.0760
0.4640,5.0221,0.3505,1.3024,0.4197,4.3228,1.0249,3.7495,1.2731,1.0771
0.4567,5.1701,0.3452,1.3160,0.4137,4.3794,1.0344,3.8096,1.3113,1.0778
0.4511,5.3072,0.3415,1.3257,0.4089,4.4230,1.0438,3.8631,1.3517,1.0802
0.4450,5.4348,0.3373,1.3366,0.4039,4.4670,1.0540,3.9092,1.3926,1.0812
0.4403,5.5588,0.3339,1.3465,0.4001,4.5040,1.0648,3.9493,1.4354,1.0824
0.4355,5.6879,0.3303,1.3537,0.3962,4.5396,1.0752,3.9896,1.4802,1.0812
0.4311,5.8051,0.3279,1.3626,0.3929,4.5674,1.0869,4.0245,1.5232,1.0832
0.4274,5.9152,0.3249,1.3713,0.3903,4.5959,1.0978,4.0424,1.5694,1.0838
0.4248,6.0261,0.3236,1.3758,0.3874,4.6223,1.1093,4.0682,1.6152,1.0832
0.4210,6.1266,0.3221,1.3819,0.3849,4.6450,1.1216,4.0830,1.6619,1.0841
0.4181,6.2299,0.3206,1.3881,0.3828,4.6657,1.1330,4.1066,1.7083,1.0849
0.4152,6.3266,0.3180,1.3944,0.3814,4.6830,1.1459,4.1207,1.7560,1.0849
0.4131,6.4251,0.3165,1.4006,0.3788,4.7032,1.1585,4.1411,1.8039,1.0856
0.4119,6.5136,0.3153,1.4038,0.3770,4.7179,1.1713,4.1466,1.8507,1.0863
0.4085,6.6037,0.3141,1.4080,0.3753,4.7326,1.1842,4.1545,1.8997,1.0865
0.4061,6.6999,0.3123,1.4121,0.3740,4.7445,1.1972,4.1632,1.9489,1.0861
0.4043,6.7836,0.3120,1.4168,0.3729,4.7565,1.2110,4.1726,1.9972,1.0863
