0,1,2,3,4,5,6,7,8,9
1.0006,0.9883,1.0065,0.9971,1.0020,0.9919,0.9812,0.9945,0.9754,1.0015
1.0347,0.9872,1.0304,0.9974,1.0281,0.9922,1.0031,0.9945,0.9923,1.0017
1.0136,0.9445,0.9948,0.9761,0.9918,1.0300,1.0352,0.9937,1.0580,0.9675
0.9695,0.9968,0.9437,0.9469,0.9406,1.1604,1.0534,1.0123,1.0947,0.9069
0.9396,1.1292,0.9071,0.9404,0.9078,1.2843,1.0595,1.0546,1.1076,0.8803
0.9146,1.2538,0.8763,0.9401,0.8830,1.3771,1.0624,1.0953,1.1173,0.8644
0.8923,1.3715,0.8495,0.9448,0.8617,1.4511,1.0651,1.1230,1.1247,0.8546
0.8716,1.4826,0.8253,0.9507,0.8430,1.5071,1.0653,1.1492,1.1303,0.8464
0.8538,1.5819,0.8046,0.9562,0.8269,1.5542,1.0655,1.1812,1.1354,0.8415
0.8371,1.6703,0.7858,0.9639,0.8131,1.5921,1.0644,1.2084,1.1376,0.8400
0.8219,1.7517,0.7690,0.9716,0.8005,1.6244,1.0641,1.2306,1.1402,0.8385
0.8089,1.8234,0.7540,0.9776,0.7892,1.6533,1.0626,1.2504,1.1442,0.8366
0.7961,1.8791,0.7398,0.9851,0.7786,1.6772,1.0623,1.2595,1.1477,0.8360
0.7853,1.9426,0.7264,0.9924,0.7688,1.7010,1.0620,1.2810,1.1517,0.8356
0.7741,1.9897,0.7166,0.9980,0.7605,1.7188,1.0620,1.3033,1.1546,0.8359
0.7648,2.0389,0.7044,1.0034,0.7525,1.7373,1.0613,1.3166,1.1586,0.8349
0.7568,2.0821,0.6952,1.0090,0.7451,1.7522,1.0613,1.3290,1.1617,0.8349
0.7477,2.1243,0.6868,1.0154,0.7389,1.7671,1.0613,1.3448,1.1638,0.8354
0.7407,2.1539,0.6786,1.0202,0.7320,1.7815,1.0607,1.3532,1.1675,0.8360
0.7336,2.1881,0.6706,1.0244,0.7269,1.7918,1.0609,1.3681,1.1702,0.8360
0.7273,2.2269,0.6638,1.0294,0.7212,1.8038,1.0604,1.3831,1.1742,0.8363
0.7211,2.2486,0.6566,1.0334,0.7164,1.8156,1.0603,1.3831,1.1767,0.8374
0.7157,2.2749,0.6512,1.0397,0.7129,1.8216,1.0604,1.3848,1.1801,0.8375
0.7106,2.2986,0.6446,1.0435,0.7077,1.8305,1.0600,1.3940,1.1830,0.8383
0.7061,2.3230,0.6393,1.0464,0.7045,1.8396,1.0600,1.4065,1.1866,0.8386
0.7024,2.3449,0.6347,1.0501,0.7007,1.8468,1.0600,1.4124,1.1900,0.8405
0.6977,2.3508,0.6300,1.0533,0.6961,1.8558,1.0602,1.4165,1.1931,0.8411
0.6934,2.3676,0.6258,1.0575,0.6930,1.8588,1.0602,1.4241,1.1966,0.8418
0.6900,2.3805,0.6215,1.0606,0.6904,1.8647,1.0604,1.4316,1.2005,0.8434
0.6883,2.4019,0.6181,1.0643,0.6872,1.8716,1.0606,1.4450,1.2038,0.8428
0.6833,2.4091,0.6140,1.0667,0.6842,1.8757,1.0607,1.4483,1.2067,0.8449
0.6805,2.4247,0.6113,1.0691,0.6814,1.8811,1.0607,1.4492,1.2110,0.8451
0.6776,2.4273,0.6074,1.0716,0.6801,1.8852,1.0604,1.4500,1.2141,0.8460
0.6746,2.4442,0.6044,1.0743,0.6771,1.8897,1.0610,1.4559,1.2177,0.8461
0.6727,2.4514,0.6024,1.0767,0.6747,1.8945,1.0611,1.4668,1.2209,0.8468
0.6701,2.4520,0.5996,1.0789,0.6723,1.8959,1.0612,1.4710,1.2250,0.8485
0.6677,2.4540,0.5967,1.0834,0.6705,1.8986,1.0615,1.4760,1.2286,0.8494
0.6652,2.4592,0.5942,1.0851,0.6689,1.9014,1.0616,1.4811,1.2316,0.8500
0.6634,2.4638,0.5918,1.0866,0.6676,1.9038,1.0617,1.4811,1.2362,0.8509
0.6609,2.4716,0.5900,1.0900,0.6656,1.9070,1.0625,1.4836,1.2389,0.8526
0.6594,2.4736,0.5880,1.0912,0.6638,1.9084,1.0632,1.4836,1.2427,0.8525
0.6577,2.4762,0.5862,1.0912,0.6621,1.9115,1.0641,1.4861,1.2462,0.8526
0.6563,2.4801,0.5841,1.0928,0.6605,1.9132,1.0645,1.4962,1.2501,0.8535
0.6560,2.4801,0.5829,1.0953,0.6591,1.9147,1.0654,1.4970,1.2541,0.8557
0.6542,2.4841,0.5812,1.0973,0.6580,1.9169,1.0658,1.5080,1.2584,0.8571
0.6523,2.4847,0.5789,1.0987,0.6573,1.9207,1.0660,1.5097,1.2619,0.8577
0.6507,2.4867,0.5774,1.0997,0.6569,1.9210,1.0664,1.5130,1.2646,0.8580
0.6497,2.4867,0.5759,1.1017,0.6553,1.9222,1.0671,1.5147,1.2669,0.8590
0.6483,2.4906,0.5748,1.1034,0.6540,1.9229,1.0675,1.5172,1.2717,0.8590
0.6475,2.4900,0.5733,1.1058,0.6528,1.9236,1.0691,1.5172,1.2754,0.8593
0.6455,2.4919,0.5732,1.1082,0.6516,1.9234,1.0700,1.5172,1.2786,0.8602
0.6444,2.4913,0.5724,1.1093,0.6508,1.9251,1.0704,1.5172,1.2827,0.8605
0.6438,2.4919,0.5719,1.1099,0.6497,1.9251,1.0719,1.5172,1.2870,0.8603
0.6426,2.4913,0.5697,1.1122,0.6490,1.9261,1.0733,1.5172,1.2901,0.8607
0.6415,2.4900,0.5689,1.1140,0.6480,1.9275,1.0743,1.5172,1.2925,0.8613
0.6410,2.4919,0.5678,1.1152,0.6475,1.9268,1.0748,1.5172,1.2964,0.8613
0.6404,2.4900,0.5670,1.1156,0.6466,1.9280,1.0750,1.5172,1.3007,0.8621
0.6400,2.4814,0.5660,1.1156,0.6461,1.9287,1.0753,1.5172,1.3044,0.8636
0.6396,2.4828,0.5649,1.1160,0.6458,1.9304,1.0777,1.5172,1.3080,0.8630
0.6388,2.4788,0.5645,1.1171,0.6455,1.9295,1.0790,1.5172,1.3111,0.8641
0.6392,2.4801,0.5630,1.1186,0.6454,1.9299,1.0796,1.5172,1.3158,0.8639
0.6383,2.4756,0.5632,1.1205,0.6438,1.9280,1.0796,1.5172,1.3183,0.8648
0.6365,2.4762,0.5624,1.1214,0.6430,1.9275,1.0796,1.5181,1.3226,0.8653
0.6358,2.4782,0.5613,1.1221,0.6430,1.9285,1.0802,1.5172,1.3255,0.8658
0.6353,2.4762,0.5609,1.1223,0.6426,1.9282,1.0807,1.5189,1.3295,0.8673
0.6350,2.4729,0.5604,1.1234,0.6416,1.9275,1.0823,1.5181,1.3331,0.8664
0.6341,2.4690,0.5587,1.1245,0.6414,1.9282,1.0832,1.5172,1.3374,0.8670
0.6336,2.4697,0.5587,1.1261,0.6407,1.9278,1.0839,1.5189,1.3407,0.8678
0.6332,2.4664,0.5582,1.1274,0.6402,1.9258,1.0851,1.5189,1.3442,0.8676
0.6328,2.4638,0.5583,1.1280,0.6397,1.9248,1.0862,1.5181,1.3471,0.8692
0.6321,2.4612,0.5578,1.1286,0.6390,1.9248,1.0872,1.5172,1.3506,0.8697
0.6324,2.4612,0.5575,1.1291,0.6388,1.9244,1.0883,1.5172,1.3553,0.8680
0.6316,2.4579,0.5574,1.1309,0.6384,1.9244,1.0893,1.5189,1.3584,0.8690
0.6312,2.4559,0.5574,1.1326,0.6376,1.9231,1.0916,1.5172,1.3626,0.8697
