0,1,2,3,4,5,6,7,8,9
1.0013,0.9937,1.0026,0.9993,1.0013,0.9947,0.9908,0.9970,0.9881,0.9995
1.0283,0.9871,1.0241,1.0018,1.0220,0.9954,1.0102,0.9944,1.0045,1.0008
1.0030,0.9816,0.9843,0.9868,0.9843,1.0605,1.0361,1.0118,1.0626,0.9711
0.9502,1.0834,0.9216,0.9716,0.9247,1.2782,1.0528,1.0797,1.1005,0.9220
0.9138,1.2449,0.8768,0.9726,0.8851,1.4755,1.0579,1.1567,1.1161,0.9005
0.8857,1.3926,0.8403,0.9799,0.8558,1.6117,1.0619,1.2182,1.1289,0.8889
0.8609,1.5133,0.8081,0.9891,0.8314,1.7093,1.0651,1.2782,1.1375,0.8807
0.8382,1.6182,0.7806,0.9962,0.8104,1.7879,1.0682,1.3270,1.1477,0.8765
0.8176,1.7099,0.7571,1.0058,0.7907,1.8494,1.0701,1.3581,1.1576,0.8737
0.7992,1.7913,0.7358,1.0142,0.7742,1.9016,1.0733,1.4098,1.1666,0.8695
0.7834,1.8603,0.7177,1.0213,0.7597,1.9441,1.0744,1.4402,1.1755,0.8658
0.7684,1.9184,0.7010,1.0303,0.7464,1.9805,1.0753,1.4805,1.1862,0.8644
0.7544,1.9702,0.6866,1.0377,0.7349,2.0107,1.0776,1.4904,1.1943,0.8619
0.7429,2.0176,0.6730,1.0431,0.7239,2.0367,1.0794,1.5137,1.2042,0.8590
0.7324,2.0592,0.6609,1.0507,0.7142,2.0610,1.0818,1.5362,1.2146,0.8578
0.7216,2.1083,0.6495,1.0571,0.7057,2.0827,1.0840,1.5552,1.2224,0.8572
0.7132,2.1387,0.6385,1.0621,0.6975,2.1041,1.0867,1.5814,1.2318,0.8559
0.7040,2.1761,0.6302,1.0679,0.6892,2.1213,1.0892,1.5949,1.2418,0.8549
0.6961,2.2142,0.6205,1.0747,0.6828,2.1395,1.0911,1.6185,1.2503,0.8536
0.6884,2.2367,0.6139,1.0794,0.6759,2.1529,1.0937,1.6321,1.2595,0.8536
0.6826,2.2641,0.6057,1.0840,0.6708,2.1675,1.0948,1.6366,1.2690,0.8532
0.6756,2.2902,0.5991,1.0876,0.6639,2.1833,1.0971,1.6457,1.2786,0.8533
0.6701,2.3129,0.5925,1.0921,0.6594,2.1923,1.0993,1.6593,1.2880,0.8523
0.6645,2.3370,0.5868,1.0969,0.6541,2.2030,1.1019,1.6666,1.2982,0.8523
0.6593,2.3467,0.5811,1.1016,0.6500,2.2137,1.1040,1.6838,1.3069,0.8516
0.6548,2.3619,0.5755,1.1050,0.6460,2.2233,1.1074,1.6957,1.3151,0.8518
0.6503,2.3785,0.5714,1.1085,0.6412,2.2319,1.1091,1.7039,1.3253,0.8507
0.6451,2.3952,0.5667,1.1103,0.6378,2.2386,1.1130,1.7084,1.3351,0.8519
0.6415,2.4098,0.5620,1.1144,0.6344,2.2464,1.1141,1.7203,1.3445,0.8521
0.6383,2.4237,0.5588,1.1174,0.6302,2.2533,1.1159,1.7367,1.3537,0.8519
0.6339,2.4397,0.5547,1.1207,0.6272,2.2626,1.1189,1.7404,1.3639,0.8519
0.6309,2.4537,0.5510,1.1246,0.6247,2.2690,1.1216,1.7431,1.3725,0.8526
0.6278,2.4572,0.5481,1.1274,0.6212,2.2752,1.1245,1.7514,1.3824,0.8527
0.6249,2.4697,0.5452,1.1308,0.6186,2.2803,1.1281,1.7706,1.3932,0.8524
0.6226,2.4774,0.5412,1.1323,0.6161,2.2856,1.1308,1.7742,1.4019,0.8529
0.6192,2.4865,0.5386,1.1334,0.6137,2.2896,1.1337,1.7797,1.4128,0.8526
0.6168,2.4950,0.5351,1.1353,0.6113,2.2938,1.1357,1.7797,1.4246,0.8526
