0,1,2,3,4,5,6,7,8,9
0.9987,1.0001,1.0001,0.9992,0.9999,0.9998,0.9963,1.0009,0.9980,0.9985
1.0018,0.9975,1.0033,0.9997,1.0030,0.9995,1.0006,0.9952,1.0040,0.9977
0.9868,0.9786,0.9767,0.9883,0.9795,1.0254,1.0262,0.9980,1.0510,0.9855
0.9403,1.0306,0.9073,0.9633,0.9243,1.1703,1.0600,1.0199,1.1138,0.9389
0.8956,1.1661,0.8449,0.9573,0.8764,1.3409,1.0753,1.0705,1.1424,0.9058
0.8584,1.3054,0.7953,0.9580,0.8378,1.4796,1.0835,1.1231,1.1619,0.8844
0.8250,1.4195,0.7553,0.9609,0.8053,1.5902,1.0896,1.1720,1.1780,0.8714
0.7968,1.5310,0.7220,0.9651,0.7776,1.6806,1.0945,1.2028,1.1932,0.8595
0.7718,1.6254,0.6942,0.9711,0.7543,1.7560,1.0985,1.2491,1.2070,0.8512
0.7502,1.7160,0.6705,0.9773,0.7338,1.8217,1.1039,1.2859,1.2198,0.8442
0.7310,1.7929,0.6500,0.9831,0.7161,1.8766,1.1062,1.3247,1.2330,0.8380
0.7138,1.8643,0.6329,0.9884,0.7004,1.9242,1.1078,1.3421,1.2450,0.8347
0.6986,1.9257,0.6179,0.9941,0.6871,1.9668,1.1103,1.3733,1.2547,0.8312
0.6854,1.9890,0.6048,1.0012,0.6752,2.0040,1.1128,1.4084,1.2656,0.8297
0.6731,2.0315,0.5935,1.0065,0.6650,2.0361,1.1139,1.4338,1.2781,0.8270
0.6631,2.0764,0.5837,1.0113,0.6560,2.0649,1.1162,1.4504,1.2866,0.8280
0.6532,2.1186,0.5743,1.0175,0.6478,2.0943,1.1177,1.4847,1.2965,0.8263
0.6446,2.1426,0.5665,1.0223,0.6401,2.1149,1.1204,1.4857,1.3077,0.8270
0.6371,2.1745,0.5592,1.0268,0.6336,2.1370,1.1219,1.4945,1.3181,0.8256
0.6298,2.2022,0.5521,1.0304,0.6281,2.1549,1.1242,1.5151,1.3265,0.8249
0.6235,2.2292,0.5468,1.0344,0.6224,2.1745,1.1255,1.5269,1.3371,0.8262
0.6174,2.2420,0.5413,1.0391,0.6176,2.1888,1.1286,1.5486,1.3471,0.8266
0.6124,2.2549,0.5365,1.0435,0.6131,2.2021,1.1304,1.5574,1.3571,0.8263
0.6073,2.2699,0.5322,1.0473,0.6093,2.2152,1.1326,1.5643,1.3670,0.8276
0.6027,2.2813,0.5280,1.0503,0.6058,2.2292,1.1349,1.5821,1.3780,0.8272
0.5983,2.2935,0.5243,1.0523,0.6019,2.2369,1.1365,1.5959,1.3897,0.8290
0.5941,2.3035,0.5212,1.0553,0.5988,2.2470,1.1401,1.5999,1.3980,0.8295
0.5905,2.3107,0.5173,1.0581,0.5964,2.2557,1.1424,1.6038,1.4086,0.8292
0.5870,2.3143,0.5145,1.0611,0.5932,2.2666,1.1465,1.6098,1.4185,0.8299
0.5844,2.3172,0.5121,1.0653,0.5908,2.2727,1.1486,1.6305,1.4285,0.8306
0.5814,2.3237,0.5090,1.0672,0.5890,2.2800,1.1513,1.6384,1.4392,0.8307
0.5782,2.3287,0.5071,1.0704,0.5867,2.2838,1.1531,1.6424,1.4487,0.8316
0.5756,2.3287,0.5046,1.0726,0.5846,2.2887,1.1545,1.6424,1.4600,0.8319
0.5735,2.3309,0.5025,1.0737,0.5828,2.2943,1.1579,1.6434,1.4696,0.8323
0.5720,2.3301,0.5006,1.0753,0.5811,2.3007,1.1606,1.6434,1.4799,0.8332
0.5695,2.3323,0.4995,1.0777,0.5796,2.3043,1.1639,1.6434,1.4903,0.8346
0.5669,2.3380,0.4969,1.0797,0.5790,2.3087,1.1666,1.6464,1.5004,0.8343
0.5650,2.3294,0.4954,1.0811,0.5771,2.3125,1.1701,1.6523,1.5104,0.8354
0.5632,2.3265,0.4938,1.0839,0.5761,2.3151,1.1731,1.6543,1.5203,0.8362
0.5617,2.3280,0.4923,1.0849,0.5748,2.3201,1.1763,1.6563,1.5325,0.8359
0.5600,2.3251,0.4913,1.0874,0.5731,2.3237,1.1775,1.6593,1.5430,0.8376
0.5595,2.3222,0.4903,1.0899,0.5723,2.3240,1.1812,1.6672,1.5523,0.8383
0.5582,2.3215,0.4889,1.0907,0.5713,2.3257,1.1830,1.6632,1.5645,0.8393
0.5560,2.3179,0.4883,1.0926,0.5705,2.3269,1.1871,1.6732,1.5756,0.8396
0.5551,2.3172,0.4877,1.0944,0.5698,2.3272,1.1902,1.6682,1.5847,0.8396
0.5536,2.3050,0.4868,1.0962,0.5695,2.3269,1.1942,1.6712,1.5947,0.8412
0.5525,2.3093,0.4851,1.0969,0.5692,2.3281,1.1981,1.6771,1.6051,0.8417
0.5516,2.3007,0.4843,1.0973,0.5683,2.3287,1.2004,1.6761,1.6177,0.8422
0.5504,2.2978,0.4838,1.0990,0.5677,2.3287,1.2025,1.6791,1.6260,0.8435
0.5492,2.2971,0.4827,1.0996,0.5669,2.3302,1.2060,1.6801,1.6370,0.8440
0.5484,2.2971,0.4819,1.1021,0.5665,2.3302,1.2096,1.6821,1.6482,0.8438
0.5476,2.2935,0.4812,1.1025,0.5657,2.3311,1.2128,1.6821,1.6578,0.8455
0.5468,2.2906,0.4805,1.1037,0.5648,2.3302,1.2167,1.6841,1.6669,0.8458
0.5463,2.2828,0.4795,1.1054,0.5646,2.3311,1.2201,1.6821,1.6798,0.8456
0.5461,2.2828,0.4789,1.1072,0.5643,2.3305,1.2236,1.6831,1.6909,0.8456
0.5457,2.2792,0.4784,1.1080,0.5639,2.3299,1.2263,1.6831,1.7006,0.8473
0.5444,2.2778,0.4777,1.1089,0.5631,2.3296,1.2297,1.6871,1.7103,0.8468
0.5432,2.2735,0.4773,1.1104,0.5628,2.3308,1.2331,1.6861,1.7220,0.8485
0.5426,2.2677,0.4770,1.1118,0.5625,2.3302,1.2368,1.6841,1.7327,0.8494
0.5425,2.2642,0.4768,1.1133,0.5623,2.3296,1.2416,1.6851,1.7430,0.8505
0.5419,2.2627,0.4768,1.1142,0.5619,2.3287,1.2459,1.6900,1.7548,0.8497
0.5413,2.2613,0.4765,1.1148,0.5615,2.3281,1.2489,1.6880,1.7659,0.8498
0.5400,2.2570,0.4762,1.1152,0.5613,2.3281,1.2526,1.6831,1.7757,0.8524
0.5397,2.2570,0.4761,1.1166,0.5610,2.3272,1.2561,1.6851,1.7866,0.8514
0.5393,2.2492,0.4752,1.1188,0.5609,2.3266,1.2598,1.6871,1.7981,0.8524
0.5390,2.2470,0.4742,1.1193,0.5606,2.3263,1.2644,1.6861,1.8103,0.8509
0.5387,2.2449,0.4744,1.1205,0.5605,2.3257,1.2684,1.6841,1.8202,0.8520
0.5381,2.2456,0.4735,1.1206,0.5603,2.3251,1.2722,1.6841,1.8320,0.8521
0.5375,2.2420,0.4731,1.1208,0.5602,2.3249,1.2748,1.6841,1.8420,0.8522
0.5373,2.2413,0.4736,1.1209,0.5600,2.3219,1.2790,1.6841,1.8539,0.8530
0.5367,2.2413,0.4728,1.1217,0.5600,2.3201,1.2832,1.6821,1.8624,0.8531
0.5365,2.2392,0.4726,1.1223,0.5600,2.3172,1.2872,1.6811,1.8743,0.8525
0.5364,2.2342,0.4725,1.1229,0.5601,2.3154,1.2911,1.6781,1.8857,0.8533
0.5361,2.2335,0.4723,1.1239,0.5601,2.3154,1.2957,1.6801,1.8976,0.8530
0.5356,2.2292,0.4720,1.1247,0.5600,2.3139,1.2989,1.6801,1.9068,0.8534
0.5357,2.2121,0.4723,1.1254,0.5600,2.3116,1.3024,1.6771,1.9162,0.8537
0.5355,2.2121,0.4717,1.1259,0.5600,2.3092,1.3060,1.6801,1.9282,0.8533
0.5351,2.2114,0.4713,1.1266,0.5600,2.3069,1.3096,1.6831,1.9395,0.8530
0.5348,2.2064,0.4712,1.1277,0.5600,2.3045,1.3157,1.6751,1.9492,0.8537
0.5342,2.2057,0.4714,1.1276,0.5600,2.3025,1.3197,1.6761,1.9601,0.8541
0.5338,2.1993,0.4714,1.1285,0.5600,2.3001,1.3230,1.6751,1.9699,0.8546
0.5348,2.1922,0.4712,1.1292,0.5601,2.2981,1.3267,1.6741,1.9829,0.8543
0.5345,2.1894,0.4707,1.1300,0.5601,2.2949,1.3305,1.6751,1.9898,0.8537
0.5342,2.1858,0.4709,1.1300,0.5600,2.2943,1.3362,1.6751,2.0020,0.8540
0.5341,2.1851,0.4707,1.1312,0.5600,2.2934,1.3410,1.6722,2.0132,0.8547
0.5341,2.1808,0.4710,1.1321,0.5601,2.2911,1.3444,1.6672,2.0216,0.8547
0.5341,2.1794,0.4711,1.1322,0.5601,2.2887,1.3483,1.6702,2.0309,0.8546
0.5341,2.1738,0.4710,1.1331,0.5600,2.2879,1.3510,1.6672,2.0404,0.8551
0.5341,2.1730,0.4704,1.1339,0.5601,2.2861,1.3546,1.6672,2.0525,0.8541
0.5338,2.1730,0.4701,1.1339,0.5601,2.2841,1.3596,1.6682,2.0622,0.8543
0.5337,2.1681,0.4705,1.1357,0.5600,2.2820,1.3647,1.6672,2.0725,0.8550
0.5339,2.1667,0.4707,1.1365,0.5602,2.2806,1.3684,1.6632,2.0815,0.8551
0.5337,2.1638,0.4704,1.1366,0.5602,2.2803,1.3735,1.6632,2.0926,0.8553
0.5335,2.1589,0.4705,1.1372,0.5601,2.2797,1.3751,1.6583,2.1030,0.8557
0.5334,2.1546,0.4706,1.1377,0.5601,2.2777,1.3798,1.6563,2.1140,0.8557
0.5335,2.1511,0.4703,1.1383,0.5601,2.2739,1.3835,1.6543,2.1225,0.8553
0.5336,2.1483,0.4702,1.1388,0.5603,2.2733,1.3882,1.6543,2.1315,0.8550
0.5336,2.1461,0.4702,1.1386,0.5603,2.2695,1.3934,1.6523,2.1434,0.8560
0.5335,2.1483,0.4703,1.1389,0.5604,2.2684,1.3977,1.6493,2.1539,0.8557
0.5333,2.1405,0.4702,1.1391,0.5604,2.2681,1.4002,1.6464,2.1605,0.8569
0.5333,2.1384,0.4702,1.1401,0.5603,2.2661,1.4039,1.6474,2.1702,0.8570
0.5333,2.1391,0.4702,1.1395,0.5604,2.2637,1.4075,1.6484,2.1819,0.8567
0.5335,2.1384,0.4701,1.1423,0.5607,2.2603,1.4122,1.6484,2.1930,0.8569
0.5333,2.1377,0.4699,1.1426,0.5608,2.2580,1.4181,1.6503,2.2036,0.8560
0.5333,2.1355,0.4700,1.1435,0.5608,2.2568,1.4224,1.6464,2.2095,0.8570
0.5333,2.1341,0.4698,1.1435,0.5607,2.2559,1.4257,1.6474,2.2193,0.8564
0.5333,2.1313,0.4699,1.1435,0.5607,2.2536,1.4291,1.6444,2.2292,0.8569
0.5334,2.1313,0.4699,1.1439,0.5606,2.2507,1.4329,1.6444,2.2396,0.8569
0.5333,2.1299,0.4697,1.1441,0.5607,2.2510,1.4375,1.6464,2.2492,0.8569
0.5329,2.1285,0.4696,1.1445,0.5607,2.2490,1.4428,1.6434,2.2548,0.8577
0.5333,2.1313,0.4697,1.1448,0.5609,2.2470,1.4474,1.6434,2.2659,0.8564
0.5333,2.1292,0.4697,1.1451,0.5608,2.2459,1.4516,1.6434,2.2738,0.8574
0.5332,2.1285,0.4696,1.1450,0.5608,2.2441,1.4541,1.6434,2.2855,0.8574
