0,1,2,3,4,5,6,7,8,9
0.9998,0.9966,1.0015,0.9951,1.0053,0.9972,0.9844,0.9949,0.9810,0.9995
1.0310,0.9925,1.0262,0.9966,1.0298,0.9964,1.0045,0.9959,0.9956,1.0007
1.0075,1.0068,0.9990,0.9977,1.0105,1.0047,0.9965,1.0028,0.9922,1.0010
0.9631,1.0697,0.9478,1.0016,0.9721,1.0687,0.9886,1.0487,0.9895,1.0022
0.9241,1.1527,0.8934,1.0051,0.9331,1.1874,0.9864,1.1271,0.9892,1.0031
0.8895,1.2276,0.8446,1.0088,0.8951,1.3132,0.9847,1.2093,0.9900,1.0044
0.8595,1.2906,0.8046,1.0123,0.8606,1.4254,0.9844,1.2881,0.9930,1.0050
0.8340,1.3445,0.7703,1.0171,0.8306,1.5205,0.9840,1.3546,0.9961,1.0056
0.8114,1.3917,0.7421,1.0234,0.8029,1.6009,0.9837,1.4163,0.9992,1.0060
0.7927,1.4330,0.7183,1.0292,0.7778,1.6700,0.9840,1.4711,1.0043,1.0050
0.7753,1.4693,0.6945,1.0346,0.7550,1.7300,0.9849,1.5179,1.0096,1.0045
0.7590,1.5007,0.6754,1.0432,0.7328,1.7793,0.9872,1.5602,1.0158,1.0054
0.7440,1.5242,0.6557,1.0531,0.7107,1.8223,0.9909,1.5979,1.0269,1.0025
0.7321,1.5380,0.6400,1.0588,0.6910,1.8535,0.9959,1.6231,1.0409,0.9979
0.7205,1.5455,0.6252,1.0613,0.6742,1.8769,1.0012,1.6459,1.0568,0.9905
0.7107,1.5467,0.6132,1.0636,0.6588,1.8954,1.0093,1.6638,1.0733,0.9810
0.7026,1.5495,0.6023,1.0657,0.6452,1.9079,1.0147,1.6745,1.0917,0.9703
0.6934,1.5488,0.5931,1.0672,0.6330,1.9129,1.0223,1.6778,1.1104,0.9582
0.6872,1.5460,0.5833,1.0686,0.6217,1.9147,1.0303,1.6792,1.1291,0.9467
0.6795,1.5451,0.5778,1.0698,0.6130,1.9122,1.0377,1.6767,1.1495,0.9335
0.6739,1.5420,0.5712,1.0714,0.6043,1.9077,1.0463,1.6731,1.1693,0.9219
0.6700,1.5345,0.5640,1.0717,0.5961,1.8997,1.0541,1.6677,1.1901,0.9067
0.6650,1.5286,0.5611,1.0733,0.5903,1.8873,1.0628,1.6498,1.2113,0.8957
0.6596,1.5277,0.5560,1.0759,0.5844,1.8756,1.0691,1.6377,1.2299,0.8824
0.6555,1.5235,0.5512,1.0768,0.5794,1.8624,1.0767,1.6213,1.2487,0.8709
0.6529,1.5221,0.5497,1.0774,0.5759,1.8464,1.0835,1.6103,1.2666,0.8598
0.6516,1.5216,0.5453,1.0787,0.5718,1.8349,1.0884,1.5922,1.2841,0.8490
0.6479,1.5214,0.5436,1.0801,0.5681,1.8211,1.0941,1.5739,1.2999,0.8390
0.6456,1.5256,0.5422,1.0817,0.5665,1.8083,1.0984,1.5598,1.3135,0.8315
0.6429,1.5340,0.5410,1.0838,0.5646,1.7990,1.1012,1.5493,1.3257,0.8230
0.6412,1.5453,0.5387,1.0871,0.5624,1.7934,1.1034,1.5388,1.3348,0.8184
0.6391,1.5547,0.5384,1.0899,0.5601,1.7895,1.1055,1.5301,1.3433,0.8146
0.6371,1.5666,0.5356,1.0940,0.5588,1.7865,1.1072,1.5259,1.3530,0.8115
0.6352,1.5780,0.5338,1.0973,0.5559,1.7840,1.1095,1.5217,1.3610,0.8079
0.6336,1.5871,0.5328,1.1002,0.5537,1.7825,1.1114,1.5172,1.3690,0.8055
0.6330,1.5973,0.5316,1.1023,0.5523,1.7820,1.1134,1.5147,1.3778,0.8029
0.6318,1.6084,0.5288,1.1048,0.5498,1.7816,1.1150,1.5116,1.3858,0.7997
0.6287,1.6193,0.5284,1.1080,0.5482,1.7807,1.1168,1.5095,1.3944,0.7994
0.6274,1.6265,0.5262,1.1106,0.5465,1.7810,1.1181,1.5074,1.4032,0.7974
0.6255,1.6396,0.5242,1.1138,0.5442,1.7807,1.1192,1.5071,1.4107,0.7958
0.6239,1.6472,0.5236,1.1159,0.5420,1.7810,1.1211,1.5057,1.4187,0.7941
0.6230,1.6587,0.5227,1.1185,0.5411,1.7812,1.1232,1.5047,1.4279,0.7927
0.6209,1.6668,0.5212,1.1214,0.5394,1.7816,1.1249,1.5047,1.4358,0.7933
0.6205,1.6763,0.5194,1.1237,0.5375,1.7825,1.1267,1.5050,1.4437,0.7918
0.6187,1.6860,0.5199,1.1249,0.5349,1.7825,1.1283,1.5040,1.4520,0.7922
0.6176,1.6964,0.5169,1.1270,0.5338,1.7833,1.1309,1.5040,1.4605,0.7908
0.6155,1.7036,0.5158,1.1282,0.5320,1.7844,1.1325,1.5036,1.4677,0.7921
0.6153,1.7130,0.5154,1.1307,0.5307,1.7844,1.1351,1.5036,1.4776,0.7910
0.6147,1.7233,0.5129,1.1321,0.5293,1.7863,1.1363,1.5047,1.4863,0.7902
0.6146,1.7323,0.5121,1.1334,0.5285,1.7867,1.1384,1.5047,1.4935,0.7888
0.6137,1.7411,0.5109,1.1368,0.5264,1.7874,1.1406,1.5047,1.5028,0.7888
0.6117,1.7479,0.5096,1.1377,0.5249,1.7889,1.1420,1.5047,1.5119,0.7876
0.6115,1.7555,0.5089,1.1408,0.5236,1.7887,1.1446,1.5043,1.5193,0.7882
0.6090,1.7654,0.5078,1.1414,0.5223,1.7904,1.1470,1.5050,1.5280,0.7879
0.6087,1.7760,0.5060,1.1427,0.5208,1.7908,1.1499,1.5057,1.5383,0.7867
0.6079,1.7837,0.5060,1.1457,0.5192,1.7917,1.1523,1.5071,1.5447,0.7875
0.6059,1.7901,0.5052,1.1472,0.5179,1.7923,1.1544,1.5060,1.5539,0.7879
0.6057,1.7998,0.5048,1.1477,0.5170,1.7936,1.1556,1.5074,1.5641,0.7883
0.6049,1.8106,0.5037,1.1487,0.5165,1.7943,1.1585,1.5085,1.5710,0.7875
0.6036,1.8186,0.5041,1.1493,0.5145,1.7956,1.1611,1.5088,1.5796,0.7878
0.6029,1.8240,0.5026,1.1507,0.5134,1.7960,1.1631,1.5081,1.5901,0.7879
0.6023,1.8321,0.5003,1.1512,0.5127,1.7979,1.1661,1.5109,1.5975,0.7870
0.6010,1.8396,0.4998,1.1530,0.5111,1.7990,1.1688,1.5106,1.6062,0.7871
0.6002,1.8469,0.4995,1.1542,0.5103,1.7992,1.1715,1.5116,1.6154,0.7878
0.5994,1.8584,0.4979,1.1557,0.5092,1.8001,1.1739,1.5140,1.6243,0.7880
0.5984,1.8631,0.4974,1.1563,0.5079,1.8012,1.1758,1.5133,1.6322,0.7895
0.5979,1.8686,0.4959,1.1579,0.5068,1.8018,1.1789,1.5147,1.6426,0.7876
0.5975,1.8778,0.4959,1.1585,0.5058,1.8033,1.1816,1.5158,1.6518,0.7879
0.5968,1.8849,0.4946,1.1597,0.5049,1.8033,1.1846,1.5158,1.6594,0.7884
0.5965,1.8929,0.4945,1.1609,0.5043,1.8040,1.1876,1.5165,1.6674,0.7884
0.5962,1.9014,0.4938,1.1618,0.5033,1.8053,1.1901,1.5179,1.6774,0.7892
0.5960,1.9064,0.4930,1.1629,0.5015,1.8061,1.1931,1.5182,1.6853,0.7896
0.5950,1.9144,0.4915,1.1637,0.5009,1.8066,1.1954,1.5193,1.6954,0.7894
0.5954,1.9224,0.4904,1.1654,0.4996,1.8079,1.1979,1.5217,1.7066,0.7902
0.5940,1.9304,0.4895,1.1658,0.4986,1.8090,1.2011,1.5220,1.7124,0.7892
0.5940,1.9369,0.4904,1.1663,0.4978,1.8094,1.2046,1.5210,1.7224,0.7902
0.5920,1.9452,0.4890,1.1675,0.4968,1.8098,1.2074,1.5231,1.7319,0.7903
0.5913,1.9498,0.4880,1.1683,0.4960,1.8118,1.2112,1.5252,1.7405,0.7904
0.5905,1.9530,0.4883,1.1701,0.4951,1.8122,1.2137,1.5224,1.7489,0.7919
0.5904,1.9614,0.4871,1.1717,0.4940,1.8124,1.2162,1.5266,1.7589,0.7915
0.5901,1.9682,0.4871,1.1718,0.4931,1.8135,1.2193,1.5266,1.7674,0.7903
0.5886,1.9774,0.4867,1.1723,0.4927,1.8144,1.2226,1.5273,1.7756,0.7907
0.5878,1.9820,0.4863,1.1726,0.4925,1.8153,1.2262,1.5280,1.7847,0.7915
0.5878,1.9888,0.4858,1.1731,0.4914,1.8168,1.2300,1.5290,1.7939,0.7914
0.5871,1.9935,0.4855,1.1738,0.4897,1.8179,1.2322,1.5297,1.8020,0.7916
0.5865,1.9976,0.4850,1.1743,0.4887,1.8185,1.2352,1.5308,1.8105,0.7914
0.5860,2.0050,0.4835,1.1752,0.4883,1.8181,1.2385,1.5329,1.8203,0.7914
0.5850,2.0127,0.4834,1.1761,0.4876,1.8205,1.2415,1.5332,1.8286,0.7921
0.5850,2.0193,0.4832,1.1771,0.4868,1.8214,1.2447,1.5325,1.8366,0.7923
0.5847,2.0251,0.4821,1.1780,0.4863,1.8214,1.2485,1.5336,1.8462,0.7926
0.5844,2.0309,0.4810,1.1789,0.4849,1.8240,1.2518,1.5329,1.8562,0.7922
0.5835,2.0375,0.4803,1.1791,0.4837,1.8244,1.2548,1.5367,1.8621,0.7922
0.5828,2.0423,0.4805,1.1795,0.4833,1.8259,1.2583,1.5371,1.8708,0.7929
0.5819,2.0484,0.4802,1.1799,0.4823,1.8262,1.2617,1.5371,1.8809,0.7933
0.5816,2.0545,0.4796,1.1802,0.4815,1.8262,1.2656,1.5402,1.8890,0.7929
0.5815,2.0618,0.4788,1.1814,0.4817,1.8270,1.2690,1.5405,1.8962,0.7930
0.5808,2.0679,0.4781,1.1825,0.4813,1.8273,1.2721,1.5405,1.9052,0.7931
0.5804,2.0707,0.4777,1.1834,0.4809,1.8279,1.2751,1.5405,1.9129,0.7938
0.5806,2.0797,0.4768,1.1840,0.4803,1.8286,1.2779,1.5419,1.9211,0.7937
0.5800,2.0828,0.4762,1.1848,0.4787,1.8297,1.2812,1.5440,1.9294,0.7935
0.5794,2.0867,0.4757,1.1853,0.4779,1.8312,1.2857,1.5430,1.9379,0.7938
0.5791,2.0929,0.4762,1.1856,0.4773,1.8316,1.2890,1.5437,1.9467,0.7943
0.5789,2.0974,0.4752,1.1856,0.4766,1.8332,1.2925,1.5458,1.9539,0.7937
0.5784,2.1008,0.4743,1.1867,0.4755,1.8338,1.2955,1.5458,1.9625,0.7941
0.5781,2.1082,0.4752,1.1876,0.4750,1.8330,1.2983,1.5475,1.9709,0.7951
0.5782,2.1147,0.4737,1.1899,0.4744,1.8343,1.3019,1.5479,1.9781,0.7943
0.5777,2.1207,0.4735,1.1896,0.4742,1.8351,1.3061,1.5497,1.9856,0.7951
0.5776,2.1264,0.4728,1.1906,0.4736,1.8351,1.3090,1.5504,1.9935,0.7950
0.5777,2.1295,0.4716,1.1907,0.4728,1.8360,1.3125,1.5535,2.0014,0.7954
